graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,9,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,10,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,8,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,21,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,8,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,22,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,9,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,9,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,8,0,
complete,23,optimal,10,5,random,1,7,0,
complete,23,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,8,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,24,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,8,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,8,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,8,0,
complete,25,optimal,10,5,random,1,8,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,8,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,8,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,25,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,9,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,8,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,9,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,26,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
