graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
pchord,21,x,10,0,random,0,,1,1093.0
pchord,21,x,10,0,random,0,,1,2167.0
pchord,21,x,10,0,random,0,,1,3819.0
pchord,21,x,10,0,random,0,,1,235.0
pchord,21,x,10,0,random,0,,1,595.0
pchord,21,x,10,0,random,0,,1,1254.0
pchord,21,x,10,0,random,0,,1,1200.0
pchord,21,x,10,0,random,0,,1,4172.0
pchord,21,x,10,0,random,0,,1,3677.0
pchord,21,x,10,0,random,0,,1,2441.0
pchord,21,x,10,0,random,0,,1,1903.0
pchord,21,x,10,0,random,0,,1,2575.0
pchord,21,x,10,0,random,0,,1,2819.0
pchord,21,x,10,0,random,0,,1,665.0
pchord,21,x,10,0,random,0,,1,463.0
pchord,21,x,10,0,random,0,,1,984.0
pchord,21,x,10,0,random,0,,1,1245.0
pchord,21,x,10,0,random,0,,1,1824.0
pchord,21,x,10,0,random,0,,1,1663.0
pchord,21,x,10,0,random,0,,1,941.0
pchord,21,x,10,0,random,0,,1,3089.0
pchord,21,x,10,0,random,0,,1,3204.0
pchord,21,x,10,0,random,0,,1,1424.0
pchord,21,x,10,0,random,0,,1,452.0
pchord,21,x,10,0,random,0,,1,660.0
pchord,21,x,10,0,random,0,,1,1173.0
pchord,21,x,10,0,random,0,,1,649.0
pchord,21,x,10,0,random,0,,1,1981.0
pchord,21,x,10,0,random,0,,1,4483.0
pchord,21,x,10,0,random,0,,1,283.0
pchord,21,x,10,0,random,0,,1,677.0
pchord,21,x,10,0,random,0,,1,892.0
pchord,21,x,10,0,random,0,,1,3731.0
pchord,21,x,10,0,random,0,,1,1360.0
pchord,21,x,10,0,random,0,,1,1860.0
pchord,21,x,10,0,random,0,,1,672.0
pchord,21,x,10,0,random,0,,1,1091.0
pchord,21,x,10,0,random,0,,1,477.0
pchord,21,x,10,0,random,0,,1,1055.0
pchord,21,x,10,0,random,0,,1,2859.0
pchord,21,x,10,0,random,0,,1,451.0
pchord,21,x,10,0,random,0,,1,1157.0
pchord,21,x,10,0,random,0,,1,1139.0
pchord,21,x,10,0,random,0,,1,444.0
pchord,21,x,10,0,random,0,,1,3052.0
pchord,21,x,10,0,random,0,,1,2424.0
pchord,21,x,10,0,random,0,,1,1873.0
pchord,21,x,10,0,random,0,,1,1028.0
pchord,21,x,10,0,random,0,,1,2868.0
pchord,21,x,10,0,random,0,,1,3823.0
pchord,21,x,10,0,random,0,,1,2069.0
pchord,21,x,10,0,random,0,,1,2787.0
pchord,21,x,10,0,random,0,,1,831.0
pchord,21,x,10,0,random,0,,1,3211.0
pchord,21,x,10,0,random,0,,1,410.0
pchord,21,x,10,0,random,0,,1,2239.0
pchord,21,x,10,0,random,0,,1,1830.0
pchord,21,x,10,0,random,0,,1,2272.0
pchord,21,x,10,0,random,0,,1,3259.0
pchord,21,x,10,0,random,0,,1,1769.0
pchord,21,x,10,0,random,0,,1,4750.0
pchord,21,x,10,0,random,0,,1,539.0
pchord,22,x,10,0,random,0,,1,2914.0
pchord,22,x,10,0,random,0,,1,472.0
pchord,22,x,10,0,random,0,,1,1296.0
pchord,22,x,10,0,random,0,,1,968.0
pchord,22,x,10,0,random,0,,1,2297.0
pchord,22,x,10,0,random,0,,1,1137.0
pchord,22,x,10,0,random,0,,1,2077.0
pchord,22,x,10,0,random,0,,1,751.0
pchord,22,x,10,0,random,0,,1,1244.0
pchord,22,x,10,0,random,0,,1,375.0
pchord,22,x,10,0,random,0,,1,2204.0
pchord,22,x,10,0,random,0,,1,617.0
pchord,22,x,10,0,random,0,,1,128.0
pchord,22,x,10,0,random,0,,1,2135.0
pchord,22,x,10,0,random,0,,1,2663.0
pchord,22,x,10,0,random,0,,1,2852.0
pchord,22,x,10,0,random,0,,1,3431.0
pchord,22,x,10,0,random,0,,1,3039.0
pchord,22,x,10,0,random,0,,1,1243.0
pchord,22,x,10,0,random,0,,1,2547.0
pchord,22,x,10,0,random,0,,1,2083.0
pchord,22,x,10,0,random,0,,1,2927.0
pchord,22,x,10,0,random,0,,1,889.0
pchord,22,x,10,0,random,0,,1,2243.0
pchord,22,x,10,0,random,0,,1,750.0
pchord,22,x,10,0,random,0,,1,2943.0
pchord,22,x,10,0,random,0,,1,1785.0
pchord,22,x,10,0,random,0,,1,1578.0
pchord,22,x,10,0,random,0,,1,100.0
pchord,22,x,10,0,random,0,,1,1742.0
pchord,22,x,10,0,random,0,,1,750.0
pchord,22,x,10,0,random,0,,1,1829.0
pchord,22,x,10,0,random,0,,1,3052.0
pchord,22,x,10,0,random,0,,1,948.0
pchord,22,x,10,0,random,0,,1,486.0
pchord,22,x,10,0,random,0,,1,534.0
pchord,22,x,10,0,random,0,,1,4545.0
pchord,22,x,10,0,random,0,,1,987.0
pchord,22,x,10,0,random,0,,1,143.0
pchord,22,x,10,0,random,0,,1,750.0
pchord,22,x,10,0,random,0,,1,3526.0
pchord,22,x,10,0,random,0,,1,901.0
pchord,22,x,10,0,random,0,,1,3946.0
pchord,22,x,10,0,random,0,,1,3105.0
pchord,22,x,10,0,random,0,,1,720.0
pchord,22,x,10,0,random,0,,1,1975.0
pchord,22,x,10,0,random,0,,1,2721.0
pchord,22,x,10,0,random,0,,1,361.0
pchord,22,x,10,0,random,0,,1,3637.0
pchord,22,x,10,0,random,0,,1,573.0
pchord,22,x,10,0,random,0,,1,1327.0
pchord,22,x,10,0,random,0,,1,1556.0
pchord,22,x,10,0,random,0,,1,576.0
pchord,22,x,10,0,random,0,,1,1653.0
pchord,22,x,10,0,random,0,,1,1540.0
pchord,22,x,10,0,random,0,,1,1629.0
pchord,22,x,10,0,random,0,,1,812.0
pchord,22,x,10,0,random,0,,1,558.0
pchord,22,x,10,0,random,0,,1,430.0
pchord,22,x,10,0,random,0,,1,3227.0
pchord,22,x,10,0,random,0,,1,243.0
pchord,22,x,10,0,random,0,,1,1560.0
pchord,22,x,10,0,random,0,,1,2904.0
pchord,22,x,10,0,random,0,,1,670.0
pchord,22,x,10,0,random,0,,1,983.0
pchord,22,x,10,0,random,0,,1,2197.0
pchord,22,x,10,0,random,0,,1,365.0
pchord,22,x,10,0,random,0,,1,1294.0
pchord,22,x,10,0,random,0,,1,958.0
pchord,22,x,10,0,random,0,,1,1115.0
pchord,22,x,10,0,random,0,,1,2107.0
pchord,22,x,10,0,random,0,,1,2419.0
pchord,22,x,10,0,random,0,,1,1238.0
pchord,22,x,10,0,random,0,,1,3217.0
pchord,22,x,10,0,random,0,,1,2396.0
pchord,22,x,10,0,random,0,,1,1584.0
pchord,22,x,10,0,random,0,,1,668.0
pchord,22,x,10,0,random,0,,1,2841.0
pchord,22,x,10,0,random,0,,1,1217.0
pchord,22,x,10,0,random,0,,1,1256.0
pchord,22,x,10,0,random,0,,1,527.0
pchord,22,x,10,0,random,0,,1,1649.0
pchord,22,x,10,0,random,0,,1,254.0
pchord,22,x,10,0,random,0,,1,3001.0
pchord,22,x,10,0,random,0,,1,2212.0
pchord,22,x,10,0,random,0,,1,1833.0
pchord,22,x,10,0,random,0,,1,1253.0
pchord,22,x,10,0,random,0,,1,2503.0
pchord,22,x,10,0,random,0,,1,1754.0
pchord,22,x,10,0,random,0,,1,1110.0
pchord,22,x,10,0,random,0,,1,507.0
pchord,22,x,10,0,random,0,,1,3195.0
pchord,22,x,10,0,random,0,,1,642.0
pchord,22,x,10,0,random,0,,1,488.0
pchord,22,x,10,0,random,0,,1,520.0
pchord,22,x,10,0,random,0,,1,2432.0
pchord,22,x,10,0,random,0,,1,1065.0
pchord,22,x,10,0,random,0,,1,1965.0
pchord,22,x,10,0,random,0,,1,453.0
pchord,22,x,10,0,random,0,,1,1164.0
pchord,23,x,10,0,random,0,,1,910.0
pchord,23,x,10,0,random,0,,1,1738.0
pchord,23,x,10,0,random,0,,1,105.0
pchord,23,x,10,0,random,0,,1,669.0
pchord,23,x,10,0,random,0,,1,1403.0
pchord,23,x,10,0,random,0,,1,832.0
pchord,23,x,10,0,random,0,,1,157.0
pchord,23,x,10,0,random,0,,1,1181.0
pchord,23,x,10,0,random,0,,1,1026.0
pchord,23,x,10,0,random,0,,1,1122.0
pchord,23,x,10,0,random,0,,1,1127.0
pchord,23,x,10,0,random,0,,1,97.0
pchord,23,x,10,0,random,0,,1,552.0
pchord,23,x,10,0,random,0,,1,409.0
pchord,23,x,10,0,random,0,,1,756.0
pchord,23,x,10,0,random,0,,1,1307.0
pchord,23,x,10,0,random,0,,1,457.0
pchord,23,x,10,0,random,0,,1,1225.0
pchord,23,x,10,0,random,0,,1,1171.0
pchord,23,x,10,0,random,0,,1,405.0
pchord,23,x,10,0,random,0,,1,251.0
pchord,23,x,10,0,random,0,,1,1775.0
pchord,23,x,10,0,random,0,,1,302.0
pchord,23,x,10,0,random,0,,1,1465.0
pchord,23,x,10,0,random,0,,1,832.0
pchord,23,x,10,0,random,0,,1,583.0
pchord,23,x,10,0,random,0,,1,1406.0
pchord,23,x,10,0,random,0,,1,188.0
pchord,23,x,10,0,random,0,,1,1662.0
pchord,23,x,10,0,random,0,,1,169.0
pchord,23,x,10,0,random,0,,1,330.0
pchord,23,x,10,0,random,0,,1,687.0
pchord,23,x,10,0,random,0,,1,198.0
pchord,23,x,10,0,random,0,,1,421.0
pchord,23,x,10,0,random,0,,1,1260.0
pchord,23,x,10,0,random,0,,1,380.0
pchord,23,x,10,0,random,0,,1,384.0
pchord,23,x,10,0,random,0,,1,623.0
pchord,23,x,10,0,random,0,,1,1126.0
pchord,23,x,10,0,random,0,,1,1324.0
pchord,23,x,10,0,random,0,,1,764.0
pchord,23,x,10,0,random,0,,1,963.0
pchord,23,x,10,0,random,0,,1,1313.0
pchord,23,x,10,0,random,0,,1,1035.0
pchord,23,x,10,0,random,0,,1,833.0
pchord,23,x,10,0,random,0,,1,1232.0
pchord,23,x,10,0,random,0,,1,1398.0
pchord,23,x,10,0,random,0,,1,1067.0
pchord,23,x,10,0,random,0,,1,911.0
pchord,23,x,10,0,random,0,,1,1739.0
pchord,23,x,10,0,random,0,,1,844.0
pchord,23,x,10,0,random,0,,1,1494.0
pchord,23,x,10,0,random,0,,1,357.0
pchord,23,x,10,0,random,0,,1,1399.0
pchord,23,x,10,0,random,0,,1,1501.0
pchord,23,x,10,0,random,0,,1,1375.0
pchord,23,x,10,0,random,0,,1,1069.0
pchord,23,x,10,0,random,0,,1,277.0
pchord,23,x,10,0,random,0,,1,414.0
pchord,23,x,10,0,random,0,,1,1005.0
pchord,23,x,10,0,random,0,,1,412.0
pchord,23,x,10,0,random,0,,1,549.0
pchord,23,x,10,0,random,0,,1,354.0
pchord,23,x,10,0,random,0,,1,1436.0
pchord,23,x,10,0,random,0,,1,572.0
pchord,23,x,10,0,random,0,,1,1317.0
pchord,23,x,10,0,random,0,,1,409.0
pchord,23,x,10,0,random,0,,1,477.0
pchord,23,x,10,0,random,0,,1,1452.0
pchord,23,x,10,0,random,0,,1,546.0
pchord,23,x,10,0,random,0,,1,942.0
pchord,23,x,10,0,random,0,,1,1072.0
pchord,23,x,10,0,random,0,,1,199.0
pchord,23,x,10,0,random,0,,1,517.0
pchord,23,x,10,0,random,0,,1,345.0
pchord,23,x,10,0,random,0,,1,1658.0
pchord,23,x,10,0,random,0,,1,541.0
pchord,23,x,10,0,random,0,,1,545.0
pchord,23,x,10,0,random,0,,1,1161.0
pchord,23,x,10,0,random,0,,1,1421.0
pchord,23,x,10,0,random,0,,1,1227.0
pchord,23,x,10,0,random,0,,1,455.0
pchord,23,x,10,0,random,0,,1,399.0
pchord,23,x,10,0,random,0,,1,357.0
pchord,23,x,10,0,random,0,,1,442.0
pchord,23,x,10,0,random,0,,1,1277.0
pchord,23,x,10,0,random,0,,1,547.0
pchord,23,x,10,0,random,0,,1,882.0
pchord,23,x,10,0,random,0,,1,225.0
pchord,23,x,10,0,random,0,,1,179.0
pchord,23,x,10,0,random,0,,1,483.0
pchord,23,x,10,0,random,0,,1,1578.0
pchord,23,x,10,0,random,0,,1,676.0
pchord,23,x,10,0,random,0,,1,879.0
pchord,23,x,10,0,random,0,,1,253.0
pchord,23,x,10,0,random,0,,1,1349.0
pchord,23,x,10,0,random,0,,1,962.0
pchord,23,x,10,0,random,0,,1,1371.0
pchord,23,x,10,0,random,0,,1,801.0
pchord,23,x,10,0,random,0,,1,432.0
pchord,24,x,10,0,random,0,,1,2604.0
pchord,24,x,10,0,random,0,,1,2235.0
pchord,24,x,10,0,random,0,,1,2612.0
pchord,24,x,10,0,random,0,,1,1613.0
pchord,24,x,10,0,random,0,,1,851.0
pchord,24,x,10,0,random,0,,1,3527.0
pchord,24,x,10,0,random,0,,1,1962.0
pchord,24,x,10,0,random,0,,1,967.0
pchord,24,x,10,0,random,0,,1,1989.0
pchord,24,x,10,0,random,0,,1,1353.0
pchord,24,x,10,0,random,0,,1,1830.0
pchord,24,x,10,0,random,0,,1,7559.0
pchord,24,x,10,0,random,0,,1,2450.0
pchord,24,x,10,0,random,0,,1,2008.0
pchord,24,x,10,0,random,0,,1,897.0
pchord,24,x,10,0,random,0,,1,443.0
pchord,24,x,10,0,random,0,,1,3180.0
pchord,24,x,10,0,random,0,,1,2772.0
pchord,24,x,10,0,random,0,,1,1977.0
pchord,24,x,10,0,random,0,,1,1662.0
pchord,24,x,10,0,random,0,,1,1048.0
pchord,24,x,10,0,random,0,,1,418.0
pchord,24,x,10,0,random,0,,1,1406.0
pchord,24,x,10,0,random,0,,1,2378.0
pchord,24,x,10,0,random,0,,1,3332.0
pchord,24,x,10,0,random,0,,1,4521.0
pchord,24,x,10,0,random,0,,1,1292.0
pchord,24,x,10,0,random,0,,1,1471.0
pchord,24,x,10,0,random,0,,1,1424.0
pchord,24,x,10,0,random,0,,1,706.0
pchord,24,x,10,0,random,0,,1,1404.0
pchord,24,x,10,0,random,0,,1,1323.0
pchord,24,x,10,0,random,0,,1,621.0
pchord,24,x,10,0,random,0,,1,1112.0
pchord,24,x,10,0,random,0,,1,1628.0
pchord,24,x,10,0,random,0,,1,1215.0
pchord,24,x,10,0,random,0,,1,1612.0
pchord,24,x,10,0,random,0,,1,2745.0
pchord,24,x,10,0,random,0,,1,903.0
pchord,24,x,10,0,random,0,,1,2434.0
pchord,24,x,10,0,random,0,,1,2088.0
pchord,24,x,10,0,random,0,,1,1237.0
pchord,24,x,10,0,random,0,,1,2773.0
pchord,24,x,10,0,random,0,,1,1062.0
pchord,24,x,10,0,random,0,,1,523.0
pchord,24,x,10,0,random,0,,1,767.0
pchord,24,x,10,0,random,0,,1,1992.0
pchord,24,x,10,0,random,0,,1,3189.0
pchord,24,x,10,0,random,0,,1,1890.0
pchord,24,x,10,0,random,0,,1,1790.0
pchord,24,x,10,0,random,0,,1,1117.0
pchord,24,x,10,0,random,0,,1,2171.0
pchord,24,x,10,0,random,0,,1,377.0
pchord,24,x,10,0,random,0,,1,2453.0
pchord,24,x,10,0,random,0,,1,727.0
pchord,24,x,10,0,random,0,,1,4587.0
pchord,24,x,10,0,random,0,,1,777.0
pchord,24,x,10,0,random,0,,1,986.0
pchord,24,x,10,0,random,0,,1,236.0
pchord,24,x,10,0,random,0,,1,1026.0
pchord,24,x,10,0,random,0,,1,2047.0
pchord,24,x,10,0,random,0,,1,821.0
pchord,24,x,10,0,random,0,,1,882.0
pchord,24,x,10,0,random,0,,1,958.0
pchord,24,x,10,0,random,0,,1,326.0
pchord,24,x,10,0,random,0,,1,1744.0
pchord,24,x,10,0,random,0,,1,1916.0
pchord,24,x,10,0,random,0,,1,1724.0
pchord,24,x,10,0,random,0,,1,3015.0
pchord,24,x,10,0,random,0,,1,2750.0
pchord,24,x,10,0,random,0,,1,2557.0
pchord,24,x,10,0,random,0,,1,3050.0
pchord,24,x,10,0,random,0,,1,792.0
pchord,24,x,10,0,random,0,,1,1088.0
pchord,24,x,10,0,random,0,,1,5050.0
pchord,24,x,10,0,random,0,,1,1655.0
pchord,24,x,10,0,random,0,,1,659.0
pchord,24,x,10,0,random,0,,1,868.0
pchord,24,x,10,0,random,0,,1,1810.0
pchord,24,x,10,0,random,0,,1,282.0
pchord,24,x,10,0,random,0,,1,731.0
pchord,24,x,10,0,random,0,,1,1931.0
pchord,24,x,10,0,random,0,,1,1953.0
pchord,24,x,10,0,random,0,,1,619.0
pchord,24,x,10,0,random,0,,1,3301.0
pchord,24,x,10,0,random,0,,1,1678.0
pchord,24,x,10,0,random,0,,1,4496.0
pchord,24,x,10,0,random,0,,1,847.0
pchord,24,x,10,0,random,0,,1,1644.0
pchord,24,x,10,0,random,0,,1,1078.0
pchord,24,x,10,0,random,0,,1,1348.0
pchord,24,x,10,0,random,0,,1,3569.0
pchord,24,x,10,0,random,0,,1,2009.0
pchord,24,x,10,0,random,0,,1,2742.0
pchord,24,x,10,0,random,0,,1,3784.0
pchord,24,x,10,0,random,0,,1,785.0
pchord,24,x,10,0,random,0,,1,1167.0
pchord,24,x,10,0,random,0,,1,1870.0
pchord,24,x,10,0,random,0,,1,1299.0
pchord,24,x,10,0,random,0,,1,924.0
pchord,25,x,10,0,random,0,,1,1803.0
pchord,25,x,10,0,random,0,,1,1802.0
pchord,25,x,10,0,random,0,,1,702.0
pchord,25,x,10,0,random,0,,1,707.0
pchord,25,x,10,0,random,0,,1,805.0
pchord,25,x,10,0,random,0,,1,1396.0
pchord,25,x,10,0,random,0,,1,356.0
pchord,25,x,10,0,random,0,,1,1161.0
pchord,25,x,10,0,random,0,,1,677.0
pchord,25,x,10,0,random,0,,1,3001.0
pchord,25,x,10,0,random,0,,1,179.0
pchord,25,x,10,0,random,0,,1,422.0
pchord,25,x,10,0,random,0,,1,3467.0
pchord,25,x,10,0,random,0,,1,1492.0
pchord,25,x,10,0,random,0,,1,5827.0
pchord,25,x,10,0,random,0,,1,813.0
pchord,25,x,10,0,random,0,,1,2186.0
pchord,25,x,10,0,random,0,,1,888.0
pchord,25,x,10,0,random,0,,1,1977.0
pchord,25,x,10,0,random,0,,1,3408.0
pchord,25,x,10,0,random,0,,1,677.0
pchord,25,x,10,0,random,0,,1,2422.0
pchord,25,x,10,0,random,0,,1,4457.0
pchord,25,x,10,0,random,0,,1,4840.0
pchord,25,x,10,0,random,0,,1,1713.0
pchord,25,x,10,0,random,0,,1,4780.0
pchord,25,x,10,0,random,0,,1,1399.0
pchord,25,x,10,0,random,0,,1,2624.0
pchord,25,x,10,0,random,0,,1,4354.0
pchord,25,x,10,0,random,0,,1,1728.0
pchord,25,x,10,0,random,0,,1,924.0
pchord,25,x,10,0,random,0,,1,315.0
pchord,25,x,10,0,random,0,,1,917.0
pchord,25,x,10,0,random,0,,1,774.0
pchord,25,x,10,0,random,0,,1,1935.0
pchord,25,x,10,0,random,0,,1,710.0
pchord,25,x,10,0,random,0,,1,897.0
pchord,25,x,10,0,random,0,,1,1572.0
pchord,25,x,10,0,random,0,,1,3005.0
pchord,25,x,10,0,random,0,,1,1822.0
pchord,25,x,10,0,random,0,,1,271.0
pchord,25,x,10,0,random,0,,1,512.0
pchord,25,x,10,0,random,0,,1,1395.0
pchord,25,x,10,0,random,0,,1,368.0
pchord,25,x,10,0,random,0,,1,759.0
pchord,25,x,10,0,random,0,,1,778.0
pchord,25,x,10,0,random,0,,1,214.0
pchord,25,x,10,0,random,0,,1,1049.0
pchord,25,x,10,0,random,0,,1,1437.0
pchord,25,x,10,0,random,0,,1,3400.0
pchord,25,x,10,0,random,0,,1,372.0
pchord,25,x,10,0,random,0,,1,1305.0
pchord,25,x,10,0,random,0,,1,1985.0
pchord,25,x,10,0,random,0,,1,1259.0
pchord,25,x,10,0,random,0,,1,691.0
pchord,25,x,10,0,random,0,,1,1850.0
pchord,25,x,10,0,random,0,,1,1185.0
pchord,25,x,10,0,random,0,,1,475.0
pchord,25,x,10,0,random,0,,1,4647.0
pchord,25,x,10,0,random,0,,1,759.0
pchord,25,x,10,0,random,0,,1,1950.0
pchord,25,x,10,0,random,0,,1,678.0
pchord,25,x,10,0,random,0,,1,1899.0
pchord,25,x,10,0,random,0,,1,2175.0
pchord,25,x,10,0,random,0,,1,5750.0
pchord,25,x,10,0,random,0,,1,623.0
pchord,25,x,10,0,random,0,,1,3310.0
pchord,25,x,10,0,random,0,,1,561.0
pchord,25,x,10,0,random,0,,1,4664.0
pchord,25,x,10,0,random,0,,1,5839.0
pchord,25,x,10,0,random,0,,1,2220.0
pchord,25,x,10,0,random,0,,1,5387.0
pchord,25,x,10,0,random,0,,1,996.0
pchord,25,x,10,0,random,0,,1,324.0
pchord,25,x,10,0,random,0,,1,604.0
pchord,25,x,10,0,random,0,,1,541.0
pchord,25,x,10,0,random,0,,1,586.0
pchord,25,x,10,0,random,0,,1,1624.0
pchord,25,x,10,0,random,0,,1,1669.0
pchord,25,x,10,0,random,0,,1,646.0
pchord,25,x,10,0,random,0,,1,577.0
pchord,25,x,10,0,random,0,,1,2089.0
pchord,25,x,10,0,random,0,,1,1514.0
pchord,25,x,10,0,random,0,,1,443.0
pchord,25,x,10,0,random,0,,1,1343.0
pchord,25,x,10,0,random,0,,1,4315.0
pchord,25,x,10,0,random,0,,1,769.0
pchord,25,x,10,0,random,0,,1,1847.0
pchord,25,x,10,0,random,0,,1,220.0
pchord,25,x,10,0,random,0,,1,356.0
pchord,25,x,10,0,random,0,,1,732.0
pchord,25,x,10,0,random,0,,1,237.0
pchord,25,x,10,0,random,0,,1,2173.0
pchord,25,x,10,0,random,0,,1,589.0
pchord,25,x,10,0,random,0,,1,901.0
pchord,25,x,10,0,random,0,,1,5962.0
pchord,25,x,10,0,random,0,,1,2087.0
pchord,25,x,10,0,random,0,,1,1013.0
pchord,25,x,10,0,random,0,,1,391.0
pchord,25,x,10,0,random,0,,1,2335.0
pchord,26,x,10,0,random,0,,1,4444.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,5738.0
pchord,26,x,10,0,random,0,,1,9236.0
pchord,26,x,10,0,random,0,,1,3812.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,3722.0
pchord,26,x,10,0,random,0,,1,7883.0
pchord,26,x,10,0,random,0,,1,2641.0
pchord,26,x,10,0,random,0,,1,1001.0
pchord,26,x,10,0,random,0,,1,2106.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,5263.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,1275.0
pchord,26,x,10,0,random,0,,1,5623.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,7092.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,1595.0
pchord,26,x,10,0,random,0,,1,4515.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,6352.0
pchord,26,x,10,0,random,0,,1,5089.0
pchord,26,x,10,0,random,0,,1,2538.0
pchord,26,x,10,0,random,0,,1,2416.0
pchord,26,x,10,0,random,0,,1,3574.0
pchord,26,x,10,0,random,0,,1,8641.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,9331.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,9609.0
pchord,26,x,10,0,random,0,,1,4006.0
pchord,26,x,10,0,random,0,,1,3660.0
pchord,26,x,10,0,random,0,,1,1961.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,5044.0
pchord,26,x,10,0,random,0,,1,3768.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,3849.0
pchord,26,x,10,0,random,0,,1,3363.0
pchord,26,x,10,0,random,0,,1,3436.0
pchord,26,x,10,0,random,0,,1,1865.0
pchord,26,x,10,0,random,0,,1,5967.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,2859.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,4952.0
pchord,26,x,10,0,random,0,,1,2642.0
pchord,26,x,10,0,random,0,,1,6054.0
pchord,26,x,10,0,random,0,,1,5337.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,2984.0
pchord,26,x,10,0,random,0,,1,7837.0
pchord,26,x,10,0,random,0,,1,4595.0
pchord,26,x,10,0,random,0,,1,6564.0
pchord,26,x,10,0,random,0,,1,1009.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,5668.0
pchord,26,x,10,0,random,0,,1,6252.0
pchord,26,x,10,0,random,0,,1,3377.0
pchord,26,x,10,0,random,0,,1,9155.0
pchord,26,x,10,0,random,0,,1,6133.0
pchord,26,x,10,0,random,0,,1,7630.0
pchord,26,x,10,0,random,0,,1,1675.0
pchord,26,x,10,0,random,0,,1,727.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,8169.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,5307.0
pchord,26,x,10,0,random,0,,1,2806.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,4478.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,579.0
pchord,26,x,10,0,random,0,,1,7406.0
pchord,26,x,10,0,random,0,,1,1837.0
pchord,26,x,10,0,random,0,,1,2812.0
pchord,26,x,10,0,random,0,,1,3832.0
pchord,26,x,10,0,random,0,,1,5450.0
pchord,26,x,10,0,random,0,,1,1892.0
pchord,26,x,10,0,random,0,,1,2047.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,658.0
pchord,26,x,10,0,random,0,,1,4483.0
pchord,26,x,10,0,random,0,,1,390.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,8875.0
pchord,26,x,10,0,random,0,,1,4452.0
pchord,26,x,10,0,random,0,,1,3999.0
pchord,26,x,10,0,random,0,,0,
pchord,26,x,10,0,random,0,,1,2107.0
pchord,27,x,10,0,random,0,,1,7857.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,9971.0
pchord,27,x,10,0,random,0,,1,2391.0
pchord,27,x,10,0,random,0,,1,8489.0
pchord,27,x,10,0,random,0,,1,1669.0
pchord,27,x,10,0,random,0,,1,8731.0
pchord,27,x,10,0,random,0,,1,5486.0
pchord,27,x,10,0,random,0,,1,9462.0
pchord,27,x,10,0,random,0,,1,6050.0
pchord,27,x,10,0,random,0,,1,2903.0
pchord,27,x,10,0,random,0,,1,1002.0
pchord,27,x,10,0,random,0,,1,3110.0
pchord,27,x,10,0,random,0,,1,5947.0
pchord,27,x,10,0,random,0,,1,1693.0
pchord,27,x,10,0,random,0,,1,3317.0
pchord,27,x,10,0,random,0,,1,697.0
pchord,27,x,10,0,random,0,,1,2854.0
pchord,27,x,10,0,random,0,,1,8499.0
pchord,27,x,10,0,random,0,,1,6687.0
pchord,27,x,10,0,random,0,,1,9810.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,2207.0
pchord,27,x,10,0,random,0,,1,8921.0
pchord,27,x,10,0,random,0,,1,3434.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,7305.0
pchord,27,x,10,0,random,0,,1,9054.0
pchord,27,x,10,0,random,0,,1,1740.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,4999.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,8809.0
