graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,4.0,0,
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,4.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,6.0,0,
cycle,1,x,10,0,random,1,4.0,0,
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,4.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,9.0,0,
cycle,1,x,10,0,random,1,6.0,0,
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,6.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,4.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,6.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,6.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,3.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,7.0,0,
cycle,1,x,10,0,random,1,4.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,10.0,1,10.0
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,2.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,1,x,10,0,random,1,6.0,0,
cycle,1,x,10,0,random,1,5.0,0,
cycle,1,x,10,0,random,1,1.0,0,
cycle,1,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,14.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,15.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,6.0,0,
cycle,2,x,10,0,random,1,11.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,9.0,0,
cycle,2,x,10,0,random,1,10.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,10.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,12.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,10.0,0,
cycle,2,x,10,0,random,1,14.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,9.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,9.0,0,
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,6.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,6.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,14.0,0,
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,11.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,11.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,10.0,1,10.0
cycle,2,x,10,0,random,1,7.0,0,
cycle,2,x,10,0,random,1,12.0,0,
cycle,2,x,10,0,random,1,2.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,9.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,6.0,0,
cycle,2,x,10,0,random,1,5.0,0,
cycle,2,x,10,0,random,1,9.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,6.0,0,
cycle,2,x,10,0,random,1,10.0,1,10.0
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,8.0,0,
cycle,2,x,10,0,random,1,15.0,0,
cycle,2,x,10,0,random,1,9.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,4.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,2,x,10,0,random,1,3.0,0,
cycle,2,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,11.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,14.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,12.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,15.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,13.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,10.0,0,
cycle,3,x,10,0,random,1,10.0,0,
cycle,3,x,10,0,random,1,10.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,14.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,13.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,14.0,0,
cycle,3,x,10,0,random,1,13.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,8.0,0,
cycle,3,x,10,0,random,1,11.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,12.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,13.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,12.0,0,
cycle,3,x,10,0,random,1,8.0,0,
cycle,3,x,10,0,random,1,10.0,0,
cycle,3,x,10,0,random,1,10.0,0,
cycle,3,x,10,0,random,1,15.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,1.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,9.0,0,
cycle,3,x,10,0,random,1,3.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,6.0,0,
cycle,3,x,10,0,random,1,7.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,5.0,0,
cycle,3,x,10,0,random,1,10.0,0,
cycle,3,x,10,0,random,1,4.0,0,
cycle,3,x,10,0,random,1,12.0,0,
cycle,3,x,10,0,random,1,2.0,0,
cycle,4,x,10,0,random,1,3.0,0,
cycle,4,x,10,0,random,1,5.0,0,
cycle,4,x,10,0,random,0,,1,25.0
cycle,4,x,10,0,random,1,15.0,0,
cycle,4,x,10,0,random,0,,1,34.0
cycle,4,x,10,0,random,1,20.0,0,
cycle,4,x,10,0,random,1,13.0,0,
cycle,4,x,10,0,random,0,,1,43.0
cycle,4,x,10,0,random,1,18.0,0,
cycle,4,x,10,0,random,1,20.0,0,
cycle,4,x,10,0,random,0,,1,33.0
cycle,4,x,10,0,random,1,18.0,0,
cycle,4,x,10,0,random,1,18.0,0,
cycle,4,x,10,0,random,0,,1,26.0
cycle,4,x,10,0,random,1,16.0,0,
cycle,4,x,10,0,random,1,2.0,0,
cycle,4,x,10,0,random,1,10.0,0,
cycle,4,x,10,0,random,0,,1,37.0
cycle,4,x,10,0,random,1,10.0,0,
cycle,4,x,10,0,random,1,9.0,0,
cycle,4,x,10,0,random,1,16.0,0,
cycle,4,x,10,0,random,0,,1,35.0
cycle,4,x,10,0,random,1,15.0,0,
cycle,4,x,10,0,random,1,7.0,0,
cycle,4,x,10,0,random,0,,1,15.0
cycle,4,x,10,0,random,0,,1,40.0
cycle,4,x,10,0,random,0,,1,35.0
cycle,4,x,10,0,random,0,,1,14.0
cycle,4,x,10,0,random,1,15.0,0,
cycle,4,x,10,0,random,0,,1,16.0
cycle,4,x,10,0,random,0,,1,12.0
cycle,4,x,10,0,random,0,,1,43.0
cycle,4,x,10,0,random,0,,1,14.0
cycle,4,x,10,0,random,1,3.0,0,
cycle,4,x,10,0,random,0,,1,34.0
cycle,4,x,10,0,random,1,15.0,0,
cycle,4,x,10,0,random,0,,1,39.0
cycle,4,x,10,0,random,0,,1,33.0
cycle,4,x,10,0,random,1,2.0,0,
cycle,4,x,10,0,random,0,,1,38.0
cycle,4,x,10,0,random,1,17.0,0,
cycle,4,x,10,0,random,0,,1,27.0
cycle,4,x,10,0,random,0,,1,28.0
cycle,4,x,10,0,random,1,21.0,0,
cycle,4,x,10,0,random,1,3.0,0,
cycle,4,x,10,0,random,1,7.0,0,
cycle,4,x,10,0,random,1,24.0,0,
cycle,4,x,10,0,random,1,14.0,0,
cycle,4,x,10,0,random,0,,1,34.0
cycle,4,x,10,0,random,1,18.0,0,
cycle,4,x,10,0,random,1,19.0,0,
cycle,4,x,10,0,random,1,12.0,0,
cycle,4,x,10,0,random,1,11.0,0,
cycle,4,x,10,0,random,1,4.0,0,
cycle,4,x,10,0,random,1,1.0,0,
cycle,4,x,10,0,random,1,19.0,0,
cycle,4,x,10,0,random,0,,1,36.0
cycle,4,x,10,0,random,1,2.0,0,
cycle,4,x,10,0,random,1,14.0,0,
cycle,4,x,10,0,random,1,11.0,0,
cycle,4,x,10,0,random,1,12.0,0,
cycle,4,x,10,0,random,1,10.0,0,
cycle,4,x,10,0,random,1,9.0,0,
cycle,4,x,10,0,random,0,,1,35.0
cycle,4,x,10,0,random,1,10.0,0,
cycle,4,x,10,0,random,0,,1,31.0
cycle,4,x,10,0,random,1,12.0,0,
cycle,4,x,10,0,random,1,7.0,0,
cycle,4,x,10,0,random,0,,1,37.0
cycle,4,x,10,0,random,1,11.0,0,
cycle,4,x,10,0,random,0,,1,27.0
cycle,4,x,10,0,random,1,21.0,0,
cycle,4,x,10,0,random,1,18.0,0,
cycle,4,x,10,0,random,1,14.0,0,
cycle,4,x,10,0,random,0,,1,37.0
cycle,4,x,10,0,random,0,,1,25.0
cycle,4,x,10,0,random,0,,1,35.0
cycle,4,x,10,0,random,1,17.0,0,
cycle,4,x,10,0,random,0,,1,37.0
cycle,4,x,10,0,random,0,,1,27.0
cycle,4,x,10,0,random,1,5.0,0,
cycle,4,x,10,0,random,0,,1,39.0
cycle,4,x,10,0,random,1,14.0,0,
cycle,4,x,10,0,random,1,9.0,0,
cycle,4,x,10,0,random,1,7.0,0,
cycle,4,x,10,0,random,1,19.0,0,
cycle,4,x,10,0,random,1,14.0,0,
cycle,4,x,10,0,random,1,11.0,0,
cycle,4,x,10,0,random,0,,1,26.0
cycle,4,x,10,0,random,1,24.0,0,
cycle,4,x,10,0,random,1,8.0,0,
cycle,4,x,10,0,random,0,,1,34.0
cycle,4,x,10,0,random,0,,1,33.0
cycle,4,x,10,0,random,1,4.0,0,
cycle,4,x,10,0,random,0,,1,33.0
cycle,4,x,10,0,random,1,21.0,0,
cycle,4,x,10,0,random,1,9.0,0,
cycle,4,x,10,0,random,1,15.0,0,
cycle,4,x,10,0,random,1,9.0,0,
cycle,4,x,10,0,random,1,18.0,0,
cycle,5,x,10,0,random,0,,1,18.0
cycle,5,x,10,0,random,0,,1,32.0
cycle,5,x,10,0,random,0,,1,33.0
cycle,5,x,10,0,random,1,25.0,0,
cycle,5,x,10,0,random,0,,1,38.0
cycle,5,x,10,0,random,0,,1,66.0
cycle,5,x,10,0,random,0,,1,21.0
cycle,5,x,10,0,random,1,24.0,0,
cycle,5,x,10,0,random,1,3.0,0,
cycle,5,x,10,0,random,0,,1,14.0
cycle,5,x,10,0,random,1,26.0,0,
cycle,5,x,10,0,random,0,,1,25.0
cycle,5,x,10,0,random,0,,1,39.0
cycle,5,x,10,0,random,0,,1,24.0
cycle,5,x,10,0,random,0,,1,24.0
cycle,5,x,10,0,random,0,,1,39.0
cycle,5,x,10,0,random,0,,1,25.0
cycle,5,x,10,0,random,0,,1,56.0
cycle,5,x,10,0,random,0,,1,26.0
cycle,5,x,10,0,random,0,,1,47.0
cycle,5,x,10,0,random,0,,1,38.0
cycle,5,x,10,0,random,0,,1,21.0
cycle,5,x,10,0,random,0,,1,37.0
cycle,5,x,10,0,random,0,,1,19.0
cycle,5,x,10,0,random,1,15.0,0,
cycle,5,x,10,0,random,1,23.0,0,
cycle,5,x,10,0,random,1,3.0,0,
cycle,5,x,10,0,random,1,10.0,0,
cycle,5,x,10,0,random,0,,1,26.0
cycle,5,x,10,0,random,0,,1,38.0
cycle,5,x,10,0,random,0,,1,47.0
cycle,5,x,10,0,random,1,26.0,0,
cycle,5,x,10,0,random,1,14.0,0,
cycle,5,x,10,0,random,0,,1,21.0
cycle,5,x,10,0,random,1,2.0,0,
cycle,5,x,10,0,random,0,,1,35.0
cycle,5,x,10,0,random,1,22.0,0,
cycle,5,x,10,0,random,0,,1,24.0
cycle,5,x,10,0,random,0,,1,15.0
cycle,5,x,10,0,random,1,13.0,0,
cycle,5,x,10,0,random,1,27.0,0,
cycle,5,x,10,0,random,0,,1,22.0
cycle,5,x,10,0,random,0,,1,59.0
cycle,5,x,10,0,random,0,,1,27.0
cycle,5,x,10,0,random,0,,1,31.0
cycle,5,x,10,0,random,0,,1,26.0
cycle,5,x,10,0,random,0,,1,36.0
cycle,5,x,10,0,random,0,,1,20.0
cycle,5,x,10,0,random,0,,1,47.0
cycle,5,x,10,0,random,1,20.0,0,
cycle,5,x,10,0,random,1,20.0,0,
cycle,5,x,10,0,random,1,9.0,0,
cycle,5,x,10,0,random,1,19.0,0,
cycle,5,x,10,0,random,0,,1,28.0
cycle,5,x,10,0,random,1,24.0,0,
cycle,5,x,10,0,random,0,,1,39.0
cycle,5,x,10,0,random,0,,1,37.0
cycle,5,x,10,0,random,1,11.0,0,
cycle,5,x,10,0,random,1,12.0,0,
cycle,5,x,10,0,random,1,4.0,0,
cycle,5,x,10,0,random,0,,1,42.0
cycle,5,x,10,0,random,0,,1,21.0
cycle,5,x,10,0,random,1,3.0,0,
cycle,5,x,10,0,random,0,,1,16.0
cycle,5,x,10,0,random,0,,1,17.0
cycle,5,x,10,0,random,0,,1,36.0
cycle,5,x,10,0,random,0,,1,25.0
cycle,5,x,10,0,random,0,,1,21.0
cycle,5,x,10,0,random,0,,1,27.0
cycle,5,x,10,0,random,0,,1,59.0
cycle,5,x,10,0,random,1,13.0,0,
cycle,5,x,10,0,random,1,27.0,0,
cycle,5,x,10,0,random,1,1.0,0,
cycle,5,x,10,0,random,1,17.0,0,
cycle,5,x,10,0,random,1,15.0,0,
cycle,5,x,10,0,random,0,,1,29.0
cycle,5,x,10,0,random,0,,1,31.0
cycle,5,x,10,0,random,0,,1,56.0
cycle,5,x,10,0,random,1,13.0,0,
cycle,5,x,10,0,random,1,11.0,0,
cycle,5,x,10,0,random,0,,1,19.0
cycle,5,x,10,0,random,0,,1,39.0
cycle,5,x,10,0,random,1,26.0,0,
cycle,5,x,10,0,random,0,,1,35.0
cycle,5,x,10,0,random,1,21.0,0,
cycle,5,x,10,0,random,1,14.0,0,
cycle,5,x,10,0,random,1,11.0,0,
cycle,5,x,10,0,random,0,,1,27.0
cycle,5,x,10,0,random,1,8.0,0,
cycle,5,x,10,0,random,0,,1,35.0
cycle,5,x,10,0,random,0,,1,24.0
cycle,5,x,10,0,random,0,,1,22.0
cycle,5,x,10,0,random,0,,1,36.0
cycle,5,x,10,0,random,0,,1,27.0
cycle,5,x,10,0,random,1,2.0,0,
cycle,5,x,10,0,random,0,,1,28.0
cycle,5,x,10,0,random,0,,1,26.0
cycle,5,x,10,0,random,1,13.0,0,
cycle,5,x,10,0,random,0,,1,27.0
cycle,5,x,10,0,random,1,9.0,0,
cycle,6,x,10,0,random,0,,1,53.0
cycle,6,x,10,0,random,0,,1,66.0
cycle,6,x,10,0,random,1,18.0,0,
cycle,6,x,10,0,random,0,,1,97.0
cycle,6,x,10,0,random,1,7.0,0,
cycle,6,x,10,0,random,0,,1,74.0
cycle,6,x,10,0,random,0,,1,98.0
cycle,6,x,10,0,random,0,,1,38.0
cycle,6,x,10,0,random,0,,1,30.0
cycle,6,x,10,0,random,0,,1,104.0
cycle,6,x,10,0,random,0,,1,111.0
cycle,6,x,10,0,random,0,,1,74.0
cycle,6,x,10,0,random,0,,1,65.0
cycle,6,x,10,0,random,0,,1,31.0
cycle,6,x,10,0,random,0,,1,80.0
cycle,6,x,10,0,random,0,,1,102.0
cycle,6,x,10,0,random,1,15.0,0,
cycle,6,x,10,0,random,0,,1,71.0
cycle,6,x,10,0,random,1,10.0,0,
cycle,6,x,10,0,random,1,2.0,0,
cycle,6,x,10,0,random,1,11.0,0,
cycle,6,x,10,0,random,1,13.0,0,
cycle,6,x,10,0,random,0,,1,37.0
cycle,6,x,10,0,random,0,,1,28.0
cycle,6,x,10,0,random,1,17.0,0,
cycle,6,x,10,0,random,0,,1,29.0
cycle,6,x,10,0,random,0,,1,66.0
cycle,6,x,10,0,random,0,,1,37.0
cycle,6,x,10,0,random,0,,1,138.0
cycle,6,x,10,0,random,0,,1,128.0
cycle,6,x,10,0,random,0,,1,25.0
cycle,6,x,10,0,random,1,3.0,0,
cycle,6,x,10,0,random,1,22.0,0,
cycle,6,x,10,0,random,1,10.0,0,
cycle,6,x,10,0,random,0,,1,136.0
cycle,6,x,10,0,random,1,15.0,0,
cycle,6,x,10,0,random,0,,1,80.0
cycle,6,x,10,0,random,0,,1,32.0
cycle,6,x,10,0,random,0,,1,88.0
cycle,6,x,10,0,random,1,31.0,0,
cycle,6,x,10,0,random,1,19.0,0,
cycle,6,x,10,0,random,0,,1,150.0
cycle,6,x,10,0,random,1,4.0,0,
cycle,6,x,10,0,random,0,,1,90.0
cycle,6,x,10,0,random,0,,1,84.0
cycle,6,x,10,0,random,1,20.0,0,
cycle,6,x,10,0,random,0,,1,64.0
cycle,6,x,10,0,random,1,13.0,0,
cycle,6,x,10,0,random,0,,1,86.0
cycle,6,x,10,0,random,0,,1,73.0
cycle,6,x,10,0,random,1,4.0,0,
cycle,6,x,10,0,random,0,,1,126.0
cycle,6,x,10,0,random,0,,1,20.0
cycle,6,x,10,0,random,0,,1,61.0
cycle,6,x,10,0,random,0,,1,31.0
cycle,6,x,10,0,random,0,,1,29.0
cycle,6,x,10,0,random,0,,1,30.0
cycle,6,x,10,0,random,0,,1,137.0
cycle,6,x,10,0,random,0,,1,69.0
cycle,6,x,10,0,random,0,,1,16.0
cycle,6,x,10,0,random,1,5.0,0,
cycle,6,x,10,0,random,0,,1,26.0
cycle,6,x,10,0,random,0,,1,78.0
cycle,6,x,10,0,random,0,,1,129.0
cycle,6,x,10,0,random,0,,1,76.0
cycle,6,x,10,0,random,0,,1,72.0
cycle,6,x,10,0,random,1,20.0,0,
cycle,6,x,10,0,random,1,23.0,0,
cycle,6,x,10,0,random,0,,1,84.0
cycle,6,x,10,0,random,1,9.0,0,
cycle,6,x,10,0,random,0,,1,72.0
cycle,6,x,10,0,random,0,,1,119.0
cycle,6,x,10,0,random,1,24.0,0,
cycle,6,x,10,0,random,0,,1,88.0
cycle,6,x,10,0,random,0,,1,29.0
cycle,6,x,10,0,random,0,,1,72.0
cycle,6,x,10,0,random,1,29.0,0,
cycle,6,x,10,0,random,0,,1,79.0
cycle,6,x,10,0,random,0,,1,31.0
cycle,6,x,10,0,random,0,,1,67.0
cycle,6,x,10,0,random,0,,1,64.0
cycle,6,x,10,0,random,0,,1,74.0
cycle,6,x,10,0,random,1,25.0,0,
cycle,6,x,10,0,random,1,22.0,0,
cycle,6,x,10,0,random,1,11.0,0,
cycle,6,x,10,0,random,0,,1,99.0
cycle,6,x,10,0,random,0,,1,74.0
cycle,6,x,10,0,random,1,24.0,0,
cycle,6,x,10,0,random,0,,1,111.0
cycle,6,x,10,0,random,0,,1,99.0
cycle,6,x,10,0,random,0,,1,27.0
cycle,6,x,10,0,random,1,4.0,0,
cycle,6,x,10,0,random,1,4.0,0,
cycle,6,x,10,0,random,0,,1,85.0
cycle,6,x,10,0,random,0,,1,34.0
cycle,6,x,10,0,random,0,,1,105.0
cycle,6,x,10,0,random,0,,1,74.0
cycle,6,x,10,0,random,0,,1,64.0
cycle,6,x,10,0,random,0,,1,125.0
cycle,6,x,10,0,random,1,1.0,0,
cycle,7,x,10,0,random,0,,1,40.0
cycle,7,x,10,0,random,0,,1,88.0
cycle,7,x,10,0,random,0,,1,30.0
