graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,7,optimal,10,5,random,1,16.0,0,
cycle,7,optimal,10,5,random,1,23.0,0,
cycle,7,optimal,10,5,random,1,22.0,0,
cycle,7,optimal,10,5,random,1,21.0,0,
cycle,7,optimal,10,5,random,0,,1,75.0
cycle,7,optimal,10,5,random,1,28.0,0,
cycle,7,optimal,10,5,random,1,36.0,0,
cycle,7,optimal,10,5,random,0,,1,77.0
cycle,7,optimal,10,5,random,1,25.0,0,
cycle,7,optimal,10,5,random,1,29.0,0,
cycle,7,optimal,10,5,random,1,22.0,0,
cycle,7,optimal,10,5,random,1,29.0,0,
cycle,7,optimal,10,5,random,1,19.0,0,
cycle,7,optimal,10,5,random,1,26.0,0,
cycle,7,optimal,10,5,random,1,12.0,0,
cycle,7,optimal,10,5,random,1,26.0,0,
cycle,7,optimal,10,5,random,1,29.0,0,
cycle,7,optimal,10,5,random,1,22.0,0,
cycle,7,optimal,10,5,random,1,30.0,0,
cycle,7,optimal,10,5,random,1,22.0,0,
cycle,7,optimal,10,5,random,1,32.0,0,
cycle,7,optimal,10,5,random,1,29.0,0,
cycle,7,optimal,10,5,random,1,27.0,0,
cycle,7,optimal,10,5,random,1,28.0,0,
cycle,7,optimal,10,5,random,1,22.0,0,
cycle,7,optimal,10,5,random,1,31.0,0,
cycle,7,optimal,10,5,random,0,,1,17.0
cycle,7,optimal,10,5,random,0,,1,78.0
cycle,7,optimal,10,5,random,1,28.0,0,
cycle,7,optimal,10,5,random,1,33.0,0,
cycle,7,optimal,10,5,random,1,26.0,0,
cycle,7,optimal,10,5,random,1,33.0,0,
cycle,7,optimal,10,5,random,1,24.0,0,
cycle,7,optimal,10,5,random,1,29.0,0,
cycle,7,optimal,10,5,random,1,40.0,0,
cycle,7,optimal,10,5,random,1,21.0,0,
cycle,7,optimal,10,5,random,1,23.0,0,
cycle,7,optimal,10,5,random,1,27.0,0,
cycle,7,optimal,10,5,random,1,29.0,0,
cycle,7,optimal,10,5,random,1,26.0,0,
cycle,7,optimal,10,5,random,1,31.0,0,
cycle,7,optimal,10,5,random,1,35.0,0,
cycle,7,optimal,10,5,random,1,30.0,0,
cycle,8,optimal,10,5,random,1,49.0,0,
cycle,8,optimal,10,5,random,0,,1,99.0
cycle,8,optimal,10,5,random,1,35.0,0,
cycle,8,optimal,10,5,random,0,,1,90.0
cycle,8,optimal,10,5,random,1,34.0,0,
cycle,8,optimal,10,5,random,1,41.0,0,
cycle,8,optimal,10,5,random,1,29.0,0,
cycle,8,optimal,10,5,random,0,,1,85.0
cycle,8,optimal,10,5,random,1,11.0,0,
cycle,8,optimal,10,5,random,1,31.0,0,
cycle,8,optimal,10,5,random,1,12.0,0,
cycle,8,optimal,10,5,random,0,,1,97.0
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,38.0,0,
cycle,8,optimal,10,5,random,0,,1,90.0
cycle,8,optimal,10,5,random,1,37.0,0,
cycle,8,optimal,10,5,random,1,10.0,0,
cycle,8,optimal,10,5,random,1,42.0,0,
cycle,8,optimal,10,5,random,1,49.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,31.0,0,
cycle,8,optimal,10,5,random,1,32.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,20.0,0,
cycle,8,optimal,10,5,random,1,28.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,33.0,0,
cycle,8,optimal,10,5,random,1,27.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,38.0,0,
cycle,8,optimal,10,5,random,1,28.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,37.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,38.0,0,
cycle,8,optimal,10,5,random,1,31.0,0,
cycle,8,optimal,10,5,random,1,35.0,0,
cycle,8,optimal,10,5,random,1,30.0,0,
cycle,8,optimal,10,5,random,1,31.0,0,
cycle,8,optimal,10,5,random,1,29.0,0,
cycle,8,optimal,10,5,random,0,,1,85.0
cycle,8,optimal,10,5,random,1,37.0,0,
cycle,8,optimal,10,5,random,1,48.0,0,
cycle,8,optimal,10,5,random,1,2.0,0,
cycle,8,optimal,10,5,random,1,21.0,0,
cycle,8,optimal,10,5,random,1,29.0,0,
cycle,8,optimal,10,5,random,0,,1,88.0
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,19.0,0,
cycle,8,optimal,10,5,random,0,,1,97.0
cycle,8,optimal,10,5,random,1,37.0,0,
cycle,8,optimal,10,5,random,1,35.0,0,
cycle,8,optimal,10,5,random,1,38.0,0,
cycle,8,optimal,10,5,random,1,31.0,0,
cycle,8,optimal,10,5,random,1,12.0,0,
cycle,8,optimal,10,5,random,0,,1,85.0
cycle,8,optimal,10,5,random,1,18.0,0,
cycle,8,optimal,10,5,random,1,38.0,0,
cycle,8,optimal,10,5,random,0,,1,88.0
cycle,8,optimal,10,5,random,0,,1,90.0
cycle,8,optimal,10,5,random,1,19.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,30.0,0,
cycle,8,optimal,10,5,random,0,,1,20.0
cycle,8,optimal,10,5,random,0,,1,89.0
cycle,8,optimal,10,5,random,1,20.0,0,
cycle,8,optimal,10,5,random,0,,1,86.0
cycle,8,optimal,10,5,random,1,34.0,0,
cycle,8,optimal,10,5,random,1,14.0,0,
cycle,8,optimal,10,5,random,1,18.0,0,
cycle,8,optimal,10,5,random,1,38.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,32.0,0,
cycle,8,optimal,10,5,random,1,19.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,46.0,0,
cycle,8,optimal,10,5,random,1,36.0,0,
cycle,8,optimal,10,5,random,1,32.0,0,
cycle,8,optimal,10,5,random,1,35.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,35.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,28.0,0,
cycle,8,optimal,10,5,random,1,34.0,0,
cycle,8,optimal,10,5,random,1,47.0,0,
cycle,8,optimal,10,5,random,1,17.0,0,
cycle,8,optimal,10,5,random,0,,1,90.0
cycle,8,optimal,10,5,random,0,,1,91.0
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,37.0,0,
cycle,8,optimal,10,5,random,1,40.0,0,
cycle,8,optimal,10,5,random,1,26.0,0,
cycle,8,optimal,10,5,random,1,39.0,0,
cycle,8,optimal,10,5,random,1,48.0,0,
cycle,8,optimal,10,5,random,1,34.0,0,
cycle,8,optimal,10,5,random,0,,1,16.0
cycle,8,optimal,10,5,random,0,,1,90.0
cycle,8,optimal,10,5,random,1,50.0,0,
cycle,8,optimal,10,5,random,1,46.0,0,
cycle,9,optimal,10,5,random,1,34.0,0,
cycle,9,optimal,10,5,random,1,44.0,0,
cycle,9,optimal,10,5,random,1,31.0,0,
cycle,9,optimal,10,5,random,1,33.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,39.0,0,
cycle,9,optimal,10,5,random,1,31.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,42.0,0,
cycle,9,optimal,10,5,random,0,,1,94.0
cycle,9,optimal,10,5,random,1,57.0,0,
cycle,9,optimal,10,5,random,0,,1,95.0
cycle,9,optimal,10,5,random,1,21.0,0,
cycle,9,optimal,10,5,random,1,43.0,0,
cycle,9,optimal,10,5,random,1,27.0,0,
cycle,9,optimal,10,5,random,1,61.0,0,
cycle,9,optimal,10,5,random,1,37.0,0,
cycle,9,optimal,10,5,random,1,39.0,0,
cycle,9,optimal,10,5,random,1,47.0,0,
cycle,9,optimal,10,5,random,1,39.0,0,
cycle,9,optimal,10,5,random,1,58.0,0,
cycle,9,optimal,10,5,random,0,,1,98.0
cycle,9,optimal,10,5,random,1,39.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,58.0,0,
cycle,9,optimal,10,5,random,1,39.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,0,,1,103.0
cycle,9,optimal,10,5,random,1,11.0,0,
cycle,9,optimal,10,5,random,0,,1,98.0
cycle,9,optimal,10,5,random,0,,1,107.0
cycle,9,optimal,10,5,random,1,60.0,0,
cycle,9,optimal,10,5,random,0,,1,108.0
cycle,9,optimal,10,5,random,0,,1,99.0
cycle,9,optimal,10,5,random,1,43.0,0,
cycle,9,optimal,10,5,random,1,42.0,0,
cycle,9,optimal,10,5,random,1,56.0,0,
cycle,9,optimal,10,5,random,1,37.0,0,
cycle,9,optimal,10,5,random,1,34.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,37.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,37.0,0,
cycle,9,optimal,10,5,random,1,64.0,0,
cycle,9,optimal,10,5,random,0,,1,101.0
cycle,9,optimal,10,5,random,0,,1,98.0
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,41.0,0,
cycle,9,optimal,10,5,random,1,37.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,0,,1,103.0
cycle,9,optimal,10,5,random,0,,1,108.0
cycle,9,optimal,10,5,random,1,41.0,0,
cycle,9,optimal,10,5,random,1,62.0,0,
cycle,9,optimal,10,5,random,1,46.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,33.0,0,
cycle,9,optimal,10,5,random,0,,1,100.0
cycle,9,optimal,10,5,random,1,33.0,0,
cycle,9,optimal,10,5,random,0,,1,105.0
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,29.0,0,
cycle,9,optimal,10,5,random,1,41.0,0,
cycle,9,optimal,10,5,random,1,41.0,0,
cycle,9,optimal,10,5,random,1,22.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,19.0,0,
cycle,9,optimal,10,5,random,1,13.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,33.0,0,
cycle,9,optimal,10,5,random,0,,1,97.0
cycle,9,optimal,10,5,random,1,20.0,0,
cycle,9,optimal,10,5,random,1,56.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,19.0,0,
cycle,9,optimal,10,5,random,1,39.0,0,
cycle,9,optimal,10,5,random,1,34.0,0,
cycle,9,optimal,10,5,random,1,14.0,0,
cycle,9,optimal,10,5,random,1,33.0,0,
cycle,9,optimal,10,5,random,0,,1,96.0
cycle,9,optimal,10,5,random,1,29.0,0,
cycle,9,optimal,10,5,random,1,38.0,0,
cycle,9,optimal,10,5,random,1,27.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,21.0,0,
cycle,9,optimal,10,5,random,1,41.0,0,
cycle,9,optimal,10,5,random,1,41.0,0,
cycle,9,optimal,10,5,random,1,47.0,0,
cycle,9,optimal,10,5,random,1,53.0,0,
cycle,9,optimal,10,5,random,1,40.0,0,
cycle,9,optimal,10,5,random,1,36.0,0,
cycle,9,optimal,10,5,random,1,34.0,0,
cycle,9,optimal,10,5,random,1,28.0,0,
cycle,9,optimal,10,5,random,1,44.0,0,
cycle,9,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,1,41.0,0,
cycle,10,optimal,10,5,random,1,67.0,0,
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,1,34.0,0,
cycle,10,optimal,10,5,random,1,40.0,0,
cycle,10,optimal,10,5,random,0,,1,110.0
cycle,10,optimal,10,5,random,1,44.0,0,
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,1,37.0,0,
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,1,49.0,0,
cycle,10,optimal,10,5,random,1,30.0,0,
cycle,10,optimal,10,5,random,1,31.0,0,
cycle,10,optimal,10,5,random,0,,1,110.0
cycle,10,optimal,10,5,random,1,46.0,0,
cycle,10,optimal,10,5,random,0,,1,117.0
cycle,10,optimal,10,5,random,1,58.0,0,
cycle,10,optimal,10,5,random,1,49.0,0,
cycle,10,optimal,10,5,random,0,,1,108.0
cycle,10,optimal,10,5,random,1,19.0,0,
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,0,,1,17.0
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,1,46.0,0,
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,1,57.0,0,
cycle,10,optimal,10,5,random,1,39.0,0,
cycle,10,optimal,10,5,random,1,26.0,0,
cycle,10,optimal,10,5,random,1,41.0,0,
cycle,10,optimal,10,5,random,0,,1,119.0
cycle,10,optimal,10,5,random,0,,1,110.0
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,1,41.0,0,
cycle,10,optimal,10,5,random,0,,1,108.0
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,0,,1,109.0
cycle,10,optimal,10,5,random,1,46.0,0,
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,1,54.0,0,
cycle,10,optimal,10,5,random,1,41.0,0,
cycle,10,optimal,10,5,random,1,38.0,0,
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,0,,1,119.0
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,1,62.0,0,
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,0,,1,104.0
cycle,10,optimal,10,5,random,0,,1,107.0
cycle,10,optimal,10,5,random,1,29.0,0,
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,0,,1,109.0
cycle,10,optimal,10,5,random,1,59.0,0,
cycle,10,optimal,10,5,random,1,55.0,0,
cycle,10,optimal,10,5,random,1,12.0,0,
cycle,10,optimal,10,5,random,1,37.0,0,
cycle,10,optimal,10,5,random,0,,1,125.0
cycle,10,optimal,10,5,random,0,,1,127.0
cycle,10,optimal,10,5,random,1,19.0,0,
cycle,10,optimal,10,5,random,0,,1,113.0
cycle,10,optimal,10,5,random,0,,1,23.0
cycle,10,optimal,10,5,random,1,42.0,0,
cycle,10,optimal,10,5,random,1,49.0,0,
cycle,10,optimal,10,5,random,0,,1,105.0
cycle,10,optimal,10,5,random,1,29.0,0,
cycle,10,optimal,10,5,random,1,49.0,0,
cycle,10,optimal,10,5,random,0,,1,111.0
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,1,46.0,0,
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,1,41.0,0,
cycle,10,optimal,10,5,random,0,,1,110.0
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,0,,1,107.0
cycle,10,optimal,10,5,random,1,34.0,0,
cycle,10,optimal,10,5,random,1,40.0,0,
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,0,,1,105.0
cycle,10,optimal,10,5,random,0,,1,109.0
cycle,10,optimal,10,5,random,1,31.0,0,
cycle,10,optimal,10,5,random,0,,1,107.0
cycle,10,optimal,10,5,random,1,49.0,0,
cycle,10,optimal,10,5,random,0,,1,105.0
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,1,41.0,0,
cycle,10,optimal,10,5,random,1,46.0,0,
cycle,10,optimal,10,5,random,1,24.0,0,
cycle,10,optimal,10,5,random,1,47.0,0,
cycle,10,optimal,10,5,random,1,45.0,0,
cycle,10,optimal,10,5,random,1,45.0,0,
cycle,10,optimal,10,5,random,1,66.0,0,
cycle,10,optimal,10,5,random,1,50.0,0,
cycle,10,optimal,10,5,random,0,,1,107.0
cycle,10,optimal,10,5,random,0,,1,108.0
cycle,10,optimal,10,5,random,1,63.0,0,
cycle,10,optimal,10,5,random,1,45.0,0,
cycle,10,optimal,10,5,random,0,,1,127.0
cycle,10,optimal,10,5,random,1,48.0,0,
cycle,10,optimal,10,5,random,1,30.0,0,
cycle,10,optimal,10,5,random,1,68.0,0,
cycle,11,optimal,10,5,random,0,,1,124.0
cycle,11,optimal,10,5,random,1,62.0,0,
cycle,11,optimal,10,5,random,0,,1,123.0
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,49.0,0,
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,0,,1,128.0
cycle,11,optimal,10,5,random,0,,1,127.0
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,1,28.0,0,
cycle,11,optimal,10,5,random,1,49.0,0,
cycle,11,optimal,10,5,random,1,57.0,0,
cycle,11,optimal,10,5,random,1,51.0,0,
cycle,11,optimal,10,5,random,0,,1,127.0
cycle,11,optimal,10,5,random,1,56.0,0,
cycle,11,optimal,10,5,random,1,59.0,0,
cycle,11,optimal,10,5,random,1,52.0,0,
cycle,11,optimal,10,5,random,1,71.0,0,
cycle,11,optimal,10,5,random,1,52.0,0,
cycle,11,optimal,10,5,random,1,34.0,0,
cycle,11,optimal,10,5,random,1,24.0,0,
cycle,11,optimal,10,5,random,1,40.0,0,
cycle,11,optimal,10,5,random,1,47.0,0,
cycle,11,optimal,10,5,random,0,,1,122.0
cycle,11,optimal,10,5,random,1,21.0,0,
cycle,11,optimal,10,5,random,0,,1,127.0
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,37.0,0,
cycle,11,optimal,10,5,random,1,42.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,43.0,0,
cycle,11,optimal,10,5,random,1,27.0,0,
cycle,11,optimal,10,5,random,0,,1,126.0
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,47.0,0,
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,1,66.0,0,
cycle,11,optimal,10,5,random,0,,1,118.0
cycle,11,optimal,10,5,random,0,,1,136.0
cycle,11,optimal,10,5,random,1,29.0,0,
cycle,11,optimal,10,5,random,1,77.0,0,
cycle,11,optimal,10,5,random,0,,1,122.0
cycle,11,optimal,10,5,random,0,,1,120.0
cycle,11,optimal,10,5,random,1,45.0,0,
cycle,11,optimal,10,5,random,1,53.0,0,
cycle,11,optimal,10,5,random,1,70.0,0,
cycle,11,optimal,10,5,random,1,49.0,0,
cycle,11,optimal,10,5,random,0,,1,117.0
cycle,11,optimal,10,5,random,1,44.0,0,
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,1,42.0,0,
cycle,11,optimal,10,5,random,1,30.0,0,
cycle,11,optimal,10,5,random,1,73.0,0,
cycle,11,optimal,10,5,random,0,,1,138.0
cycle,11,optimal,10,5,random,1,32.0,0,
cycle,11,optimal,10,5,random,1,77.0,0,
cycle,11,optimal,10,5,random,1,53.0,0,
cycle,11,optimal,10,5,random,0,,1,124.0
cycle,11,optimal,10,5,random,0,,1,128.0
cycle,11,optimal,10,5,random,1,82.0,0,
cycle,11,optimal,10,5,random,1,50.0,0,
cycle,11,optimal,10,5,random,1,41.0,0,
cycle,11,optimal,10,5,random,1,41.0,0,
cycle,11,optimal,10,5,random,1,60.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,58.0,0,
cycle,11,optimal,10,5,random,1,60.0,0,
cycle,11,optimal,10,5,random,1,42.0,0,
cycle,11,optimal,10,5,random,1,43.0,0,
cycle,11,optimal,10,5,random,1,72.0,0,
cycle,11,optimal,10,5,random,1,43.0,0,
cycle,11,optimal,10,5,random,0,,1,119.0
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,67.0,0,
cycle,11,optimal,10,5,random,1,76.0,0,
cycle,11,optimal,10,5,random,0,,1,124.0
cycle,11,optimal,10,5,random,0,,1,123.0
cycle,11,optimal,10,5,random,1,51.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,49.0,0,
cycle,11,optimal,10,5,random,1,49.0,0,
cycle,11,optimal,10,5,random,1,49.0,0,
cycle,11,optimal,10,5,random,1,22.0,0,
cycle,11,optimal,10,5,random,1,75.0,0,
cycle,11,optimal,10,5,random,1,51.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,42.0,0,
cycle,11,optimal,10,5,random,1,30.0,0,
cycle,11,optimal,10,5,random,1,48.0,0,
cycle,11,optimal,10,5,random,1,44.0,0,
cycle,11,optimal,10,5,random,1,30.0,0,
cycle,11,optimal,10,5,random,1,56.0,0,
cycle,11,optimal,10,5,random,0,,1,118.0
cycle,11,optimal,10,5,random,1,41.0,0,
cycle,11,optimal,10,5,random,0,,1,115.0
cycle,11,optimal,10,5,random,1,47.0,0,
cycle,12,optimal,10,5,random,1,51.0,0,
cycle,12,optimal,10,5,random,1,38.0,0,
cycle,12,optimal,10,5,random,1,28.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,0,,1,36.0
cycle,12,optimal,10,5,random,1,56.0,0,
cycle,12,optimal,10,5,random,1,49.0,0,
cycle,12,optimal,10,5,random,1,78.0,0,
cycle,12,optimal,10,5,random,0,,1,132.0
cycle,12,optimal,10,5,random,1,77.0,0,
cycle,12,optimal,10,5,random,1,69.0,0,
cycle,12,optimal,10,5,random,1,71.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,0,,1,144.0
cycle,12,optimal,10,5,random,0,,1,138.0
cycle,12,optimal,10,5,random,1,40.0,0,
cycle,12,optimal,10,5,random,1,71.0,0,
cycle,12,optimal,10,5,random,1,78.0,0,
cycle,12,optimal,10,5,random,0,,1,141.0
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,0,,1,137.0
cycle,12,optimal,10,5,random,1,71.0,0,
cycle,12,optimal,10,5,random,0,,1,150.0
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,0,,1,137.0
cycle,12,optimal,10,5,random,1,60.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,55.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,1,55.0,0,
cycle,12,optimal,10,5,random,0,,1,147.0
cycle,12,optimal,10,5,random,1,53.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,53.0,0,
cycle,12,optimal,10,5,random,1,51.0,0,
cycle,12,optimal,10,5,random,0,,1,140.0
cycle,12,optimal,10,5,random,1,28.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,40.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,1,49.0,0,
cycle,12,optimal,10,5,random,1,31.0,0,
cycle,12,optimal,10,5,random,0,,1,151.0
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,34.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,0,,1,133.0
cycle,12,optimal,10,5,random,1,60.0,0,
cycle,12,optimal,10,5,random,1,65.0,0,
cycle,12,optimal,10,5,random,0,,1,131.0
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,66.0,0,
cycle,12,optimal,10,5,random,1,30.0,0,
cycle,12,optimal,10,5,random,1,67.0,0,
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,0,,1,146.0
cycle,12,optimal,10,5,random,1,59.0,0,
cycle,12,optimal,10,5,random,1,69.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,1,86.0,0,
cycle,12,optimal,10,5,random,1,71.0,0,
cycle,12,optimal,10,5,random,0,,1,146.0
cycle,12,optimal,10,5,random,1,56.0,0,
cycle,12,optimal,10,5,random,0,,1,40.0
cycle,12,optimal,10,5,random,1,64.0,0,
cycle,12,optimal,10,5,random,0,,1,135.0
cycle,12,optimal,10,5,random,1,47.0,0,
cycle,12,optimal,10,5,random,0,,1,156.0
cycle,12,optimal,10,5,random,1,60.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,70.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,61.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,1,56.0,0,
cycle,12,optimal,10,5,random,1,55.0,0,
cycle,12,optimal,10,5,random,1,84.0,0,
cycle,12,optimal,10,5,random,1,61.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,0,,1,130.0
cycle,12,optimal,10,5,random,1,29.0,0,
cycle,12,optimal,10,5,random,1,60.0,0,
cycle,12,optimal,10,5,random,1,54.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,1,60.0,0,
cycle,12,optimal,10,5,random,1,51.0,0,
cycle,12,optimal,10,5,random,1,58.0,0,
cycle,12,optimal,10,5,random,1,57.0,0,
cycle,12,optimal,10,5,random,1,52.0,0,
cycle,12,optimal,10,5,random,1,56.0,0,
cycle,12,optimal,10,5,random,1,86.0,0,
cycle,12,optimal,10,5,random,1,51.0,0,
cycle,12,optimal,10,5,random,0,,1,149.0
cycle,12,optimal,10,5,random,1,40.0,0,
cycle,12,optimal,10,5,random,1,84.0,0,
cycle,13,optimal,10,5,random,0,,1,150.0
cycle,13,optimal,10,5,random,1,52.0,0,
cycle,13,optimal,10,5,random,0,,1,143.0
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,93.0,0,
cycle,13,optimal,10,5,random,1,51.0,0,
cycle,13,optimal,10,5,random,1,56.0,0,
cycle,13,optimal,10,5,random,0,,1,149.0
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,97.0,0,
cycle,13,optimal,10,5,random,1,43.0,0,
cycle,13,optimal,10,5,random,1,62.0,0,
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,103.0,0,
cycle,13,optimal,10,5,random,1,77.0,0,
