graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,17,x,10,0,constrained_first_half,0,,1,168.0
cycle,17,x,10,0,constrained_first_half,0,,1,245.0
cycle,17,x,10,0,constrained_first_half,0,,1,1203.0
cycle,17,x,10,0,constrained_first_half,0,,1,1021.0
cycle,17,x,10,0,constrained_first_half,0,,1,307.0
cycle,17,x,10,0,constrained_first_half,0,,1,1128.0
cycle,17,x,10,0,constrained_first_half,0,,1,427.0
cycle,17,x,10,0,constrained_first_half,0,,1,263.0
cycle,17,x,10,0,constrained_first_half,0,,1,1229.0
cycle,17,x,10,0,constrained_first_half,0,,1,278.0
cycle,17,x,10,0,constrained_first_half,0,,1,1355.0
cycle,17,x,10,0,constrained_first_half,0,,1,364.0
cycle,17,x,10,0,constrained_first_half,0,,1,1321.0
cycle,17,x,10,0,constrained_first_half,0,,1,404.0
cycle,17,x,10,0,constrained_first_half,0,,1,588.0
cycle,17,x,10,0,constrained_first_half,0,,1,438.0
cycle,17,x,10,0,constrained_first_half,0,,1,535.0
cycle,17,x,10,0,constrained_first_half,0,,1,482.0
cycle,17,x,10,0,constrained_first_half,0,,1,3958.0
cycle,17,x,10,0,constrained_first_half,0,,1,309.0
cycle,17,x,10,0,constrained_first_half,0,,1,1070.0
cycle,17,x,10,0,constrained_first_half,0,,1,1549.0
cycle,17,x,10,0,constrained_first_half,0,,1,4052.0
cycle,17,x,10,0,constrained_first_half,0,,1,737.0
cycle,17,x,10,0,constrained_first_half,0,,1,315.0
cycle,17,x,10,0,constrained_first_half,0,,1,229.0
cycle,17,x,10,0,constrained_first_half,0,,1,968.0
cycle,17,x,10,0,constrained_first_half,0,,1,315.0
cycle,17,x,10,0,constrained_first_half,0,,1,443.0
cycle,17,x,10,0,constrained_first_half,0,,1,537.0
cycle,17,x,10,0,constrained_first_half,0,,1,5696.0
cycle,17,x,10,0,constrained_first_half,0,,1,292.0
cycle,17,x,10,0,constrained_first_half,0,,1,3864.0
cycle,17,x,10,0,constrained_first_half,0,,1,7230.0
cycle,17,x,10,0,constrained_first_half,0,,1,480.0
cycle,17,x,10,0,constrained_first_half,0,,1,683.0
cycle,17,x,10,0,constrained_first_half,0,,1,433.0
cycle,17,x,10,0,constrained_first_half,0,,1,120.0
cycle,17,x,10,0,constrained_first_half,0,,1,542.0
cycle,17,x,10,0,constrained_first_half,0,,1,3861.0
cycle,17,x,10,0,constrained_first_half,0,,1,538.0
cycle,17,x,10,0,constrained_first_half,0,,1,577.0
cycle,17,x,10,0,constrained_first_half,0,,1,358.0
cycle,17,x,10,0,constrained_first_half,0,,1,381.0
cycle,17,x,10,0,constrained_first_half,0,,1,859.0
cycle,17,x,10,0,constrained_first_half,0,,1,426.0
cycle,17,x,10,0,constrained_first_half,0,,1,1302.0
cycle,17,x,10,0,constrained_first_half,0,,1,417.0
cycle,17,x,10,0,constrained_first_half,0,,1,819.0
cycle,17,x,10,0,constrained_first_half,0,,1,484.0
cycle,17,x,10,0,constrained_first_half,0,,1,294.0
cycle,17,x,10,0,constrained_first_half,0,,1,409.0
cycle,17,x,10,0,constrained_first_half,0,,1,352.0
cycle,17,x,10,0,constrained_first_half,0,,1,380.0
cycle,17,x,10,0,constrained_first_half,0,,1,256.0
cycle,17,x,10,0,constrained_first_half,0,,1,581.0
cycle,17,x,10,0,constrained_first_half,0,,1,1242.0
cycle,17,x,10,0,constrained_first_half,0,,1,34.0
cycle,17,x,10,0,constrained_first_half,0,,1,336.0
cycle,17,x,10,0,constrained_first_half,0,,1,5847.0
cycle,17,x,10,0,constrained_first_half,0,,1,359.0
cycle,17,x,10,0,constrained_first_half,0,,1,1266.0
cycle,17,x,10,0,constrained_first_half,0,,1,445.0
cycle,17,x,10,0,constrained_first_half,0,,1,223.0
cycle,17,x,10,0,constrained_first_half,0,,1,7373.0
cycle,17,x,10,0,constrained_first_half,0,,1,332.0
cycle,17,x,10,0,constrained_first_half,0,,1,414.0
cycle,17,x,10,0,constrained_first_half,0,,1,1257.0
cycle,17,x,10,0,constrained_first_half,0,,1,694.0
cycle,17,x,10,0,constrained_first_half,0,,1,783.0
cycle,17,x,10,0,constrained_first_half,0,,1,376.0
cycle,17,x,10,0,constrained_first_half,0,,1,402.0
cycle,17,x,10,0,constrained_first_half,0,,1,348.0
cycle,17,x,10,0,constrained_first_half,0,,1,253.0
cycle,17,x,10,0,constrained_first_half,0,,1,1190.0
cycle,17,x,10,0,constrained_first_half,0,,1,5926.0
cycle,17,x,10,0,constrained_first_half,0,,1,646.0
cycle,17,x,10,0,constrained_first_half,0,,1,698.0
cycle,17,x,10,0,constrained_first_half,0,,1,1279.0
cycle,18,x,10,0,constrained_first_half,0,,1,648.0
cycle,18,x,10,0,constrained_first_half,0,,1,410.0
cycle,18,x,10,0,constrained_first_half,0,,1,446.0
cycle,18,x,10,0,constrained_first_half,0,,1,649.0
cycle,18,x,10,0,constrained_first_half,0,,1,151.0
cycle,18,x,10,0,constrained_first_half,0,,1,713.0
cycle,18,x,10,0,constrained_first_half,0,,1,349.0
cycle,18,x,10,0,constrained_first_half,0,,1,432.0
cycle,18,x,10,0,constrained_first_half,0,,1,937.0
cycle,18,x,10,0,constrained_first_half,0,,1,588.0
cycle,18,x,10,0,constrained_first_half,0,,1,359.0
cycle,18,x,10,0,constrained_first_half,0,,1,694.0
cycle,18,x,10,0,constrained_first_half,0,,1,1567.0
cycle,18,x,10,0,constrained_first_half,0,,1,450.0
cycle,18,x,10,0,constrained_first_half,0,,1,531.0
cycle,18,x,10,0,constrained_first_half,0,,1,542.0
cycle,18,x,10,0,constrained_first_half,0,,1,1014.0
cycle,18,x,10,0,constrained_first_half,0,,1,862.0
cycle,18,x,10,0,constrained_first_half,0,,1,634.0
cycle,18,x,10,0,constrained_first_half,0,,1,452.0
cycle,18,x,10,0,constrained_first_half,0,,1,606.0
cycle,18,x,10,0,constrained_first_half,0,,1,497.0
cycle,18,x,10,0,constrained_first_half,0,,1,215.0
cycle,18,x,10,0,constrained_first_half,0,,1,432.0
cycle,18,x,10,0,constrained_first_half,0,,1,627.0
cycle,18,x,10,0,constrained_first_half,0,,1,876.0
cycle,18,x,10,0,constrained_first_half,0,,1,253.0
cycle,18,x,10,0,constrained_first_half,0,,1,6091.0
cycle,18,x,10,0,constrained_first_half,0,,1,1112.0
cycle,18,x,10,0,constrained_first_half,0,,1,330.0
cycle,18,x,10,0,constrained_first_half,0,,1,1421.0
cycle,18,x,10,0,constrained_first_half,0,,1,594.0
cycle,18,x,10,0,constrained_first_half,0,,1,626.0
cycle,18,x,10,0,constrained_first_half,0,,1,140.0
cycle,18,x,10,0,constrained_first_half,0,,1,600.0
cycle,18,x,10,0,constrained_first_half,0,,1,580.0
cycle,18,x,10,0,constrained_first_half,0,,1,1469.0
cycle,18,x,10,0,constrained_first_half,0,,1,870.0
cycle,18,x,10,0,constrained_first_half,0,,1,715.0
cycle,18,x,10,0,constrained_first_half,0,,1,1056.0
cycle,18,x,10,0,constrained_first_half,0,,1,292.0
cycle,18,x,10,0,constrained_first_half,0,,1,229.0
cycle,18,x,10,0,constrained_first_half,0,,1,362.0
cycle,18,x,10,0,constrained_first_half,0,,1,364.0
cycle,18,x,10,0,constrained_first_half,0,,1,773.0
cycle,18,x,10,0,constrained_first_half,0,,1,4015.0
cycle,18,x,10,0,constrained_first_half,0,,1,430.0
cycle,18,x,10,0,constrained_first_half,0,,1,1392.0
cycle,18,x,10,0,constrained_first_half,0,,1,499.0
cycle,18,x,10,0,constrained_first_half,0,,1,210.0
cycle,18,x,10,0,constrained_first_half,0,,1,344.0
cycle,18,x,10,0,constrained_first_half,0,,1,258.0
cycle,18,x,10,0,constrained_first_half,0,,1,518.0
cycle,18,x,10,0,constrained_first_half,0,,1,962.0
cycle,18,x,10,0,constrained_first_half,0,,1,856.0
cycle,18,x,10,0,constrained_first_half,0,,1,469.0
cycle,18,x,10,0,constrained_first_half,0,,1,392.0
cycle,18,x,10,0,constrained_first_half,0,,1,303.0
cycle,18,x,10,0,constrained_first_half,0,,1,265.0
cycle,18,x,10,0,constrained_first_half,0,,1,368.0
cycle,18,x,10,0,constrained_first_half,0,,1,420.0
cycle,18,x,10,0,constrained_first_half,0,,1,430.0
cycle,18,x,10,0,constrained_first_half,0,,1,602.0
cycle,18,x,10,0,constrained_first_half,0,,1,522.0
cycle,18,x,10,0,constrained_first_half,0,,1,334.0
cycle,18,x,10,0,constrained_first_half,0,,1,446.0
cycle,18,x,10,0,constrained_first_half,0,,1,611.0
cycle,18,x,10,0,constrained_first_half,0,,1,440.0
cycle,18,x,10,0,constrained_first_half,0,,1,445.0
cycle,18,x,10,0,constrained_first_half,0,,1,180.0
cycle,18,x,10,0,constrained_first_half,0,,1,540.0
cycle,18,x,10,0,constrained_first_half,0,,1,650.0
cycle,18,x,10,0,constrained_first_half,0,,1,878.0
cycle,18,x,10,0,constrained_first_half,0,,1,393.0
cycle,18,x,10,0,constrained_first_half,0,,1,6176.0
cycle,18,x,10,0,constrained_first_half,0,,1,550.0
cycle,18,x,10,0,constrained_first_half,0,,1,760.0
cycle,18,x,10,0,constrained_first_half,0,,1,531.0
cycle,18,x,10,0,constrained_first_half,0,,1,989.0
cycle,18,x,10,0,constrained_first_half,0,,1,654.0
cycle,18,x,10,0,constrained_first_half,0,,1,834.0
cycle,18,x,10,0,constrained_first_half,0,,1,593.0
cycle,18,x,10,0,constrained_first_half,0,,1,161.0
cycle,18,x,10,0,constrained_first_half,0,,1,513.0
cycle,18,x,10,0,constrained_first_half,0,,1,600.0
cycle,18,x,10,0,constrained_first_half,0,,1,427.0
cycle,18,x,10,0,constrained_first_half,0,,1,3966.0
cycle,18,x,10,0,constrained_first_half,0,,1,844.0
cycle,18,x,10,0,constrained_first_half,0,,1,142.0
cycle,18,x,10,0,constrained_first_half,0,,1,554.0
cycle,18,x,10,0,constrained_first_half,0,,1,529.0
cycle,18,x,10,0,constrained_first_half,0,,1,4038.0
cycle,18,x,10,0,constrained_first_half,0,,1,110.0
cycle,18,x,10,0,constrained_first_half,0,,1,706.0
cycle,18,x,10,0,constrained_first_half,0,,1,488.0
cycle,18,x,10,0,constrained_first_half,0,,1,352.0
cycle,18,x,10,0,constrained_first_half,0,,1,291.0
cycle,18,x,10,0,constrained_first_half,0,,1,694.0
cycle,18,x,10,0,constrained_first_half,0,,1,395.0
cycle,18,x,10,0,constrained_first_half,0,,1,140.0
cycle,19,x,10,0,constrained_first_half,0,,1,447.0
cycle,19,x,10,0,constrained_first_half,0,,1,352.0
cycle,19,x,10,0,constrained_first_half,0,,1,862.0
cycle,19,x,10,0,constrained_first_half,0,,1,628.0
cycle,19,x,10,0,constrained_first_half,0,,1,502.0
cycle,19,x,10,0,constrained_first_half,0,,1,171.0
cycle,19,x,10,0,constrained_first_half,0,,1,1016.0
cycle,19,x,10,0,constrained_first_half,0,,1,976.0
cycle,19,x,10,0,constrained_first_half,0,,1,354.0
cycle,19,x,10,0,constrained_first_half,0,,1,945.0
cycle,19,x,10,0,constrained_first_half,0,,1,354.0
cycle,19,x,10,0,constrained_first_half,0,,1,8379.0
cycle,19,x,10,0,constrained_first_half,0,,1,1955.0
cycle,19,x,10,0,constrained_first_half,0,,1,934.0
cycle,19,x,10,0,constrained_first_half,0,,1,1112.0
cycle,19,x,10,0,constrained_first_half,0,,1,2949.0
cycle,19,x,10,0,constrained_first_half,0,,1,835.0
cycle,19,x,10,0,constrained_first_half,0,,1,2074.0
cycle,19,x,10,0,constrained_first_half,0,,1,955.0
cycle,19,x,10,0,constrained_first_half,0,,1,381.0
cycle,19,x,10,0,constrained_first_half,0,,1,476.0
cycle,19,x,10,0,constrained_first_half,0,,1,1273.0
cycle,19,x,10,0,constrained_first_half,0,,1,674.0
cycle,19,x,10,0,constrained_first_half,0,,1,540.0
cycle,19,x,10,0,constrained_first_half,0,,1,8258.0
cycle,19,x,10,0,constrained_first_half,0,,1,234.0
cycle,19,x,10,0,constrained_first_half,0,,1,1557.0
cycle,19,x,10,0,constrained_first_half,0,,1,850.0
cycle,19,x,10,0,constrained_first_half,0,,1,1292.0
cycle,19,x,10,0,constrained_first_half,0,,1,511.0
cycle,19,x,10,0,constrained_first_half,0,,1,180.0
cycle,19,x,10,0,constrained_first_half,0,,1,508.0
cycle,19,x,10,0,constrained_first_half,0,,1,1148.0
cycle,19,x,10,0,constrained_first_half,0,,1,286.0
cycle,19,x,10,0,constrained_first_half,0,,1,1865.0
cycle,19,x,10,0,constrained_first_half,0,,1,922.0
cycle,19,x,10,0,constrained_first_half,0,,1,1045.0
cycle,19,x,10,0,constrained_first_half,0,,1,544.0
cycle,19,x,10,0,constrained_first_half,0,,1,566.0
cycle,19,x,10,0,constrained_first_half,0,,1,451.0
cycle,19,x,10,0,constrained_first_half,0,,1,1538.0
cycle,19,x,10,0,constrained_first_half,0,,1,904.0
cycle,19,x,10,0,constrained_first_half,0,,1,511.0
cycle,19,x,10,0,constrained_first_half,0,,1,1381.0
cycle,19,x,10,0,constrained_first_half,0,,1,460.0
cycle,19,x,10,0,constrained_first_half,0,,1,389.0
cycle,19,x,10,0,constrained_first_half,0,,1,454.0
cycle,19,x,10,0,constrained_first_half,0,,1,957.0
cycle,19,x,10,0,constrained_first_half,0,,1,431.0
cycle,19,x,10,0,constrained_first_half,0,,1,516.0
cycle,19,x,10,0,constrained_first_half,0,,1,1012.0
cycle,19,x,10,0,constrained_first_half,0,,1,266.0
cycle,19,x,10,0,constrained_first_half,0,,1,238.0
cycle,19,x,10,0,constrained_first_half,1,125.0,0,
cycle,19,x,10,0,constrained_first_half,0,,1,562.0
cycle,19,x,10,0,constrained_first_half,0,,1,180.0
cycle,19,x,10,0,constrained_first_half,0,,1,673.0
cycle,19,x,10,0,constrained_first_half,0,,1,898.0
cycle,19,x,10,0,constrained_first_half,0,,1,550.0
cycle,19,x,10,0,constrained_first_half,0,,1,1335.0
cycle,19,x,10,0,constrained_first_half,0,,1,957.0
cycle,19,x,10,0,constrained_first_half,0,,1,321.0
cycle,19,x,10,0,constrained_first_half,0,,1,598.0
cycle,19,x,10,0,constrained_first_half,0,,1,162.0
cycle,19,x,10,0,constrained_first_half,0,,1,448.0
cycle,19,x,10,0,constrained_first_half,0,,1,978.0
cycle,19,x,10,0,constrained_first_half,0,,1,430.0
cycle,19,x,10,0,constrained_first_half,0,,1,742.0
cycle,19,x,10,0,constrained_first_half,0,,1,745.0
cycle,19,x,10,0,constrained_first_half,0,,1,1267.0
cycle,19,x,10,0,constrained_first_half,0,,1,578.0
cycle,19,x,10,0,constrained_first_half,0,,1,1959.0
cycle,19,x,10,0,constrained_first_half,0,,1,2026.0
cycle,19,x,10,0,constrained_first_half,0,,1,1232.0
cycle,19,x,10,0,constrained_first_half,0,,1,664.0
cycle,19,x,10,0,constrained_first_half,0,,1,760.0
cycle,19,x,10,0,constrained_first_half,0,,1,170.0
cycle,19,x,10,0,constrained_first_half,0,,1,693.0
cycle,19,x,10,0,constrained_first_half,0,,1,1027.0
cycle,19,x,10,0,constrained_first_half,0,,1,150.0
cycle,19,x,10,0,constrained_first_half,0,,1,578.0
cycle,19,x,10,0,constrained_first_half,0,,1,475.0
cycle,19,x,10,0,constrained_first_half,0,,1,753.0
cycle,19,x,10,0,constrained_first_half,0,,1,860.0
cycle,19,x,10,0,constrained_first_half,0,,1,1906.0
cycle,19,x,10,0,constrained_first_half,0,,1,368.0
cycle,19,x,10,0,constrained_first_half,0,,1,558.0
cycle,19,x,10,0,constrained_first_half,0,,1,997.0
cycle,19,x,10,0,constrained_first_half,0,,1,935.0
cycle,19,x,10,0,constrained_first_half,0,,1,352.0
cycle,19,x,10,0,constrained_first_half,0,,1,1059.0
cycle,19,x,10,0,constrained_first_half,0,,1,1702.0
cycle,19,x,10,0,constrained_first_half,0,,1,258.0
cycle,19,x,10,0,constrained_first_half,0,,1,352.0
cycle,19,x,10,0,constrained_first_half,0,,1,1202.0
cycle,19,x,10,0,constrained_first_half,0,,1,1234.0
cycle,19,x,10,0,constrained_first_half,0,,1,960.0
cycle,19,x,10,0,constrained_first_half,0,,0,
cycle,19,x,10,0,constrained_first_half,0,,1,364.0
cycle,19,x,10,0,constrained_first_half,0,,1,559.0
cycle,20,x,10,0,constrained_first_half,0,,1,554.0
cycle,20,x,10,0,constrained_first_half,0,,1,1791.0
cycle,20,x,10,0,constrained_first_half,0,,1,479.0
cycle,20,x,10,0,constrained_first_half,0,,1,535.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,603.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,1067.0
cycle,20,x,10,0,constrained_first_half,0,,1,927.0
cycle,20,x,10,0,constrained_first_half,0,,1,522.0
cycle,20,x,10,0,constrained_first_half,0,,1,676.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,614.0
cycle,20,x,10,0,constrained_first_half,0,,1,1350.0
cycle,20,x,10,0,constrained_first_half,0,,1,956.0
cycle,20,x,10,0,constrained_first_half,0,,1,1488.0
cycle,20,x,10,0,constrained_first_half,0,,1,1873.0
cycle,20,x,10,0,constrained_first_half,0,,1,400.0
cycle,20,x,10,0,constrained_first_half,0,,1,799.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,578.0
cycle,20,x,10,0,constrained_first_half,0,,1,753.0
cycle,20,x,10,0,constrained_first_half,0,,1,1203.0
cycle,20,x,10,0,constrained_first_half,0,,1,726.0
cycle,20,x,10,0,constrained_first_half,0,,1,915.0
cycle,20,x,10,0,constrained_first_half,0,,1,512.0
cycle,20,x,10,0,constrained_first_half,0,,1,646.0
cycle,20,x,10,0,constrained_first_half,0,,1,767.0
cycle,20,x,10,0,constrained_first_half,0,,1,1125.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,1005.0
cycle,20,x,10,0,constrained_first_half,0,,1,1179.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,166.0
cycle,20,x,10,0,constrained_first_half,0,,1,759.0
cycle,20,x,10,0,constrained_first_half,0,,1,555.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,392.0
cycle,20,x,10,0,constrained_first_half,0,,1,858.0
cycle,20,x,10,0,constrained_first_half,0,,1,1076.0
cycle,20,x,10,0,constrained_first_half,0,,1,862.0
cycle,20,x,10,0,constrained_first_half,0,,1,244.0
cycle,20,x,10,0,constrained_first_half,0,,1,584.0
cycle,20,x,10,0,constrained_first_half,0,,1,880.0
cycle,20,x,10,0,constrained_first_half,0,,1,1838.0
cycle,20,x,10,0,constrained_first_half,0,,1,778.0
cycle,20,x,10,0,constrained_first_half,0,,1,782.0
cycle,20,x,10,0,constrained_first_half,0,,1,723.0
cycle,20,x,10,0,constrained_first_half,0,,1,335.0
cycle,20,x,10,0,constrained_first_half,0,,1,1005.0
cycle,20,x,10,0,constrained_first_half,0,,1,865.0
cycle,20,x,10,0,constrained_first_half,0,,1,416.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,1096.0
cycle,20,x,10,0,constrained_first_half,0,,1,795.0
cycle,20,x,10,0,constrained_first_half,0,,1,884.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,1843.0
cycle,20,x,10,0,constrained_first_half,0,,1,1261.0
cycle,20,x,10,0,constrained_first_half,0,,1,716.0
cycle,20,x,10,0,constrained_first_half,0,,1,627.0
cycle,20,x,10,0,constrained_first_half,0,,1,525.0
cycle,20,x,10,0,constrained_first_half,0,,1,1806.0
cycle,20,x,10,0,constrained_first_half,0,,1,399.0
cycle,20,x,10,0,constrained_first_half,0,,1,553.0
cycle,20,x,10,0,constrained_first_half,0,,1,531.0
cycle,20,x,10,0,constrained_first_half,0,,1,437.0
cycle,20,x,10,0,constrained_first_half,0,,1,772.0
cycle,20,x,10,0,constrained_first_half,0,,1,518.0
cycle,20,x,10,0,constrained_first_half,0,,1,928.0
cycle,20,x,10,0,constrained_first_half,0,,1,1333.0
cycle,20,x,10,0,constrained_first_half,0,,1,1091.0
cycle,20,x,10,0,constrained_first_half,0,,1,1297.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,1511.0
cycle,20,x,10,0,constrained_first_half,0,,1,1070.0
cycle,20,x,10,0,constrained_first_half,0,,1,490.0
cycle,20,x,10,0,constrained_first_half,0,,1,1577.0
cycle,20,x,10,0,constrained_first_half,0,,1,539.0
cycle,20,x,10,0,constrained_first_half,0,,1,1259.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,740.0
cycle,20,x,10,0,constrained_first_half,0,,1,1624.0
cycle,20,x,10,0,constrained_first_half,0,,1,392.0
cycle,20,x,10,0,constrained_first_half,0,,1,682.0
cycle,20,x,10,0,constrained_first_half,0,,0,
cycle,20,x,10,0,constrained_first_half,0,,1,630.0
cycle,20,x,10,0,constrained_first_half,0,,1,1286.0
cycle,20,x,10,0,constrained_first_half,0,,1,990.0
cycle,20,x,10,0,constrained_first_half,0,,1,589.0
cycle,20,x,10,0,constrained_first_half,0,,1,1143.0
cycle,20,x,10,0,constrained_first_half,0,,1,1108.0
cycle,20,x,10,0,constrained_first_half,0,,1,865.0
cycle,20,x,10,0,constrained_first_half,0,,1,947.0
cycle,20,x,10,0,constrained_first_half,0,,1,904.0
cycle,20,x,10,0,constrained_first_half,0,,1,801.0
cycle,20,x,10,0,constrained_first_half,0,,1,626.0
cycle,20,x,10,0,constrained_first_half,0,,1,758.0
cycle,20,x,10,0,constrained_first_half,0,,1,1165.0
cycle,20,x,10,0,constrained_first_half,0,,1,618.0
cycle,21,x,10,0,constrained_first_half,0,,1,7214.0
cycle,21,x,10,0,constrained_first_half,0,,1,707.0
cycle,21,x,10,0,constrained_first_half,0,,1,1233.0
cycle,21,x,10,0,constrained_first_half,0,,1,320.0
cycle,21,x,10,0,constrained_first_half,0,,1,1512.0
cycle,21,x,10,0,constrained_first_half,0,,1,538.0
cycle,21,x,10,0,constrained_first_half,0,,1,1058.0
cycle,21,x,10,0,constrained_first_half,0,,1,482.0
cycle,21,x,10,0,constrained_first_half,0,,1,488.0
cycle,21,x,10,0,constrained_first_half,0,,1,1584.0
cycle,21,x,10,0,constrained_first_half,0,,1,304.0
cycle,21,x,10,0,constrained_first_half,0,,1,841.0
cycle,21,x,10,0,constrained_first_half,0,,1,600.0
cycle,21,x,10,0,constrained_first_half,0,,0,
cycle,21,x,10,0,constrained_first_half,0,,1,7608.0
cycle,21,x,10,0,constrained_first_half,0,,1,825.0
cycle,21,x,10,0,constrained_first_half,0,,1,843.0
cycle,21,x,10,0,constrained_first_half,0,,1,423.0
cycle,21,x,10,0,constrained_first_half,0,,1,1121.0
cycle,21,x,10,0,constrained_first_half,0,,1,439.0
cycle,21,x,10,0,constrained_first_half,0,,1,1020.0
cycle,21,x,10,0,constrained_first_half,0,,1,374.0
cycle,21,x,10,0,constrained_first_half,0,,1,922.0
cycle,21,x,10,0,constrained_first_half,0,,1,294.0
cycle,21,x,10,0,constrained_first_half,0,,1,716.0
cycle,21,x,10,0,constrained_first_half,0,,1,538.0
cycle,21,x,10,0,constrained_first_half,0,,1,808.0
cycle,21,x,10,0,constrained_first_half,0,,1,1292.0
cycle,21,x,10,0,constrained_first_half,0,,1,699.0
cycle,21,x,10,0,constrained_first_half,0,,1,797.0
cycle,21,x,10,0,constrained_first_half,0,,1,821.0
cycle,21,x,10,0,constrained_first_half,0,,0,
cycle,21,x,10,0,constrained_first_half,0,,1,750.0
cycle,21,x,10,0,constrained_first_half,0,,1,1012.0
cycle,21,x,10,0,constrained_first_half,0,,1,708.0
cycle,21,x,10,0,constrained_first_half,0,,1,1049.0
cycle,21,x,10,0,constrained_first_half,0,,1,1357.0
cycle,21,x,10,0,constrained_first_half,0,,1,922.0
cycle,21,x,10,0,constrained_first_half,0,,1,694.0
cycle,21,x,10,0,constrained_first_half,0,,1,295.0
cycle,21,x,10,0,constrained_first_half,0,,1,1029.0
cycle,21,x,10,0,constrained_first_half,0,,1,1894.0
cycle,21,x,10,0,constrained_first_half,0,,1,646.0
cycle,21,x,10,0,constrained_first_half,0,,1,1165.0
cycle,21,x,10,0,constrained_first_half,0,,1,619.0
cycle,21,x,10,0,constrained_first_half,0,,1,1322.0
cycle,21,x,10,0,constrained_first_half,0,,1,490.0
cycle,21,x,10,0,constrained_first_half,0,,1,657.0
cycle,21,x,10,0,constrained_first_half,0,,1,725.0
cycle,21,x,10,0,constrained_first_half,0,,1,471.0
cycle,21,x,10,0,constrained_first_half,0,,1,787.0
cycle,21,x,10,0,constrained_first_half,0,,1,984.0
cycle,21,x,10,0,constrained_first_half,0,,1,628.0
cycle,21,x,10,0,constrained_first_half,0,,1,679.0
cycle,21,x,10,0,constrained_first_half,0,,1,534.0
cycle,21,x,10,0,constrained_first_half,0,,1,1115.0
cycle,21,x,10,0,constrained_first_half,0,,0,
cycle,21,x,10,0,constrained_first_half,0,,1,676.0
cycle,21,x,10,0,constrained_first_half,0,,1,771.0
cycle,21,x,10,0,constrained_first_half,0,,1,518.0
cycle,21,x,10,0,constrained_first_half,0,,1,604.0
cycle,21,x,10,0,constrained_first_half,0,,1,574.0
cycle,21,x,10,0,constrained_first_half,0,,1,754.0
cycle,21,x,10,0,constrained_first_half,0,,1,426.0
cycle,21,x,10,0,constrained_first_half,0,,1,555.0
cycle,21,x,10,0,constrained_first_half,0,,1,813.0
cycle,21,x,10,0,constrained_first_half,0,,1,490.0
cycle,21,x,10,0,constrained_first_half,0,,1,699.0
cycle,21,x,10,0,constrained_first_half,0,,1,1052.0
cycle,21,x,10,0,constrained_first_half,0,,1,664.0
cycle,21,x,10,0,constrained_first_half,0,,1,418.0
cycle,21,x,10,0,constrained_first_half,0,,1,1001.0
cycle,21,x,10,0,constrained_first_half,0,,1,1242.0
cycle,21,x,10,0,constrained_first_half,0,,1,444.0
cycle,21,x,10,0,constrained_first_half,0,,1,977.0
cycle,21,x,10,0,constrained_first_half,0,,1,2328.0
cycle,21,x,10,0,constrained_first_half,0,,1,7290.0
cycle,21,x,10,0,constrained_first_half,0,,1,482.0
cycle,21,x,10,0,constrained_first_half,0,,1,961.0
cycle,21,x,10,0,constrained_first_half,0,,1,1621.0
cycle,21,x,10,0,constrained_first_half,0,,1,428.0
cycle,21,x,10,0,constrained_first_half,0,,1,7608.0
cycle,21,x,10,0,constrained_first_half,0,,1,594.0
cycle,21,x,10,0,constrained_first_half,0,,1,871.0
cycle,21,x,10,0,constrained_first_half,0,,1,808.0
cycle,21,x,10,0,constrained_first_half,0,,1,1899.0
cycle,21,x,10,0,constrained_first_half,0,,1,1009.0
cycle,21,x,10,0,constrained_first_half,0,,1,460.0
cycle,21,x,10,0,constrained_first_half,0,,1,140.0
cycle,21,x,10,0,constrained_first_half,0,,1,742.0
cycle,21,x,10,0,constrained_first_half,0,,1,605.0
cycle,21,x,10,0,constrained_first_half,0,,1,1105.0
cycle,21,x,10,0,constrained_first_half,0,,1,3631.0
cycle,21,x,10,0,constrained_first_half,0,,1,2186.0
cycle,21,x,10,0,constrained_first_half,0,,1,581.0
cycle,21,x,10,0,constrained_first_half,0,,1,552.0
cycle,21,x,10,0,constrained_first_half,0,,1,824.0
cycle,21,x,10,0,constrained_first_half,0,,1,637.0
cycle,21,x,10,0,constrained_first_half,0,,1,673.0
