graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,13,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,13,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,7,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,13,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,13,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,13,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,9,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,10,0,
complete,22,x,10,0,random,1,11,0,
complete,22,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,13,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,13,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,14,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,13,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,13,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,13,0,
complete,23,x,10,0,random,1,9,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,10,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,23,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,9,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,13,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,9,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,13,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,13,0,
complete,24,x,10,0,random,1,9,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,13,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,7,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,14,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,9,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,10,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,11,0,
complete,24,x,10,0,random,1,7,0,
complete,24,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,10,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,10,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,9,0,
complete,25,x,10,0,random,1,10,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,9,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,10,0,
complete,25,x,10,0,random,1,9,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,7,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,9,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,10,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,14,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,9,0,
complete,25,x,10,0,random,1,7,0,
complete,25,x,10,0,random,1,13,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,25,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,10,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,10,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,9,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,11,0,
complete,26,x,10,0,random,1,13,0,
complete,26,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,14,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,9,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,10,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,10,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,9,0,
complete,27,x,10,0,random,1,10,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,9,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,11,0,
complete,27,x,10,0,random,1,13,0,
complete,27,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,9,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,10,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,10,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,13,0,
complete,28,x,10,0,random,1,9,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,13,0,
complete,28,x,10,0,random,1,10,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,13,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,10,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,10,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,13,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,9,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
complete,28,x,10,0,random,1,11,0,
