graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
pchord,27,x,10,0,constrained_first_half,0,,1,1335.0
pchord,27,x,10,0,constrained_first_half,0,,1,4498.0
pchord,27,x,10,0,constrained_first_half,0,,1,3166.0
pchord,27,x,10,0,constrained_first_half,0,,1,7981.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,4224.0
pchord,28,x,10,0,constrained_first_half,0,,1,4745.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,9186.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,8156.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,5109.0
pchord,28,x,10,0,constrained_first_half,0,,1,8639.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,1659.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,962.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,3785.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,7319.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,6850.0
pchord,28,x,10,0,constrained_first_half,0,,1,6112.0
pchord,28,x,10,0,constrained_first_half,0,,1,2954.0
pchord,28,x,10,0,constrained_first_half,0,,1,9391.0
pchord,28,x,10,0,constrained_first_half,0,,1,9726.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,2500.0
pchord,28,x,10,0,constrained_first_half,0,,1,871.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,3782.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,5367.0
pchord,28,x,10,0,constrained_first_half,0,,1,6361.0
pchord,28,x,10,0,constrained_first_half,0,,1,575.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,1780.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,8922.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,1074.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,3588.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,2216.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,2708.0
pchord,28,x,10,0,constrained_first_half,0,,1,919.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,9364.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,9420.0
pchord,28,x,10,0,constrained_first_half,0,,1,5032.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,8802.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,7056.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,8994.0
pchord,28,x,10,0,constrained_first_half,0,,1,5661.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,1,693.0
pchord,28,x,10,0,constrained_first_half,0,,1,7845.0
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,28,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,4787.0
pchord,29,x,10,0,constrained_first_half,0,,1,1571.0
pchord,29,x,10,0,constrained_first_half,0,,1,4808.0
pchord,29,x,10,0,constrained_first_half,0,,1,3109.0
pchord,29,x,10,0,constrained_first_half,0,,1,6203.0
pchord,29,x,10,0,constrained_first_half,0,,1,4645.0
pchord,29,x,10,0,constrained_first_half,0,,1,8403.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,7300.0
pchord,29,x,10,0,constrained_first_half,0,,1,9034.0
pchord,29,x,10,0,constrained_first_half,0,,1,8300.0
pchord,29,x,10,0,constrained_first_half,0,,1,294.0
pchord,29,x,10,0,constrained_first_half,0,,1,6408.0
pchord,29,x,10,0,constrained_first_half,0,,1,504.0
pchord,29,x,10,0,constrained_first_half,0,,1,3242.0
pchord,29,x,10,0,constrained_first_half,0,,1,2781.0
pchord,29,x,10,0,constrained_first_half,0,,1,868.0
pchord,29,x,10,0,constrained_first_half,0,,1,5448.0
pchord,29,x,10,0,constrained_first_half,0,,1,2379.0
pchord,29,x,10,0,constrained_first_half,0,,1,4652.0
pchord,29,x,10,0,constrained_first_half,0,,1,1024.0
pchord,29,x,10,0,constrained_first_half,0,,1,954.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,5204.0
pchord,29,x,10,0,constrained_first_half,0,,1,6951.0
pchord,29,x,10,0,constrained_first_half,0,,1,9055.0
pchord,29,x,10,0,constrained_first_half,0,,1,268.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,2078.0
pchord,29,x,10,0,constrained_first_half,0,,1,713.0
pchord,29,x,10,0,constrained_first_half,0,,1,7863.0
pchord,29,x,10,0,constrained_first_half,0,,1,2589.0
pchord,29,x,10,0,constrained_first_half,0,,1,5478.0
pchord,29,x,10,0,constrained_first_half,0,,1,3037.0
pchord,29,x,10,0,constrained_first_half,0,,1,2343.0
pchord,29,x,10,0,constrained_first_half,0,,1,3376.0
pchord,29,x,10,0,constrained_first_half,0,,1,1823.0
pchord,29,x,10,0,constrained_first_half,0,,1,570.0
pchord,29,x,10,0,constrained_first_half,0,,1,4865.0
pchord,29,x,10,0,constrained_first_half,0,,1,731.0
pchord,29,x,10,0,constrained_first_half,0,,1,1769.0
pchord,29,x,10,0,constrained_first_half,0,,1,822.0
pchord,29,x,10,0,constrained_first_half,0,,1,1275.0
pchord,29,x,10,0,constrained_first_half,0,,1,896.0
pchord,29,x,10,0,constrained_first_half,0,,1,6193.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,6837.0
pchord,29,x,10,0,constrained_first_half,0,,1,2430.0
pchord,29,x,10,0,constrained_first_half,0,,1,4225.0
pchord,29,x,10,0,constrained_first_half,0,,1,6777.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,719.0
pchord,29,x,10,0,constrained_first_half,0,,1,8044.0
pchord,29,x,10,0,constrained_first_half,0,,1,8516.0
pchord,29,x,10,0,constrained_first_half,0,,1,6542.0
pchord,29,x,10,0,constrained_first_half,0,,1,1018.0
pchord,29,x,10,0,constrained_first_half,0,,1,3331.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,2392.0
pchord,29,x,10,0,constrained_first_half,0,,1,3739.0
pchord,29,x,10,0,constrained_first_half,0,,1,1822.0
pchord,29,x,10,0,constrained_first_half,0,,1,224.0
pchord,29,x,10,0,constrained_first_half,0,,1,3178.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,3064.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,4947.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,3796.0
pchord,29,x,10,0,constrained_first_half,0,,1,2146.0
pchord,29,x,10,0,constrained_first_half,0,,1,240.0
pchord,29,x,10,0,constrained_first_half,0,,1,679.0
pchord,29,x,10,0,constrained_first_half,0,,1,7947.0
pchord,29,x,10,0,constrained_first_half,0,,1,1884.0
pchord,29,x,10,0,constrained_first_half,0,,1,3806.0
pchord,29,x,10,0,constrained_first_half,0,,1,180.0
pchord,29,x,10,0,constrained_first_half,0,,1,6981.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,1854.0
pchord,29,x,10,0,constrained_first_half,0,,1,9363.0
pchord,29,x,10,0,constrained_first_half,0,,1,359.0
pchord,29,x,10,0,constrained_first_half,0,,1,5807.0
pchord,29,x,10,0,constrained_first_half,0,,1,3925.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,1980.0
pchord,29,x,10,0,constrained_first_half,0,,1,6216.0
pchord,29,x,10,0,constrained_first_half,0,,1,1943.0
pchord,29,x,10,0,constrained_first_half,0,,0,
pchord,29,x,10,0,constrained_first_half,0,,1,994.0
pchord,29,x,10,0,constrained_first_half,0,,1,4310.0
pchord,29,x,10,0,constrained_first_half,0,,1,5083.0
pchord,29,x,10,0,constrained_first_half,0,,1,2322.0
